uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
452d186f-e296-434b-bd61-57bd3a1957ca,"The community is outraged over the death of Tom Palermo, a 41-year-old cyclist who was hit by a car driven by Heather Cook, an Episcopal bishop. Cook had a prior DUI offense in 2010, where she was three times over the legal limit and received a lenient punishment. Palermo's friends and family are calling for justice, believing Cook's previous punishment was too soft and may have contributed to the tragedy.","Samhället är upprört över dödsfallet för Tom Palermo, en 41-årig cyklist som kördes över av Heather Cook, en episkopal biskop. Cook hade en tidigare DUI-brott 2010, där hon var tre gånger över den lagliga gränsen och fick ett milt straff. Palermos vänner och familj kräver rättvisa och anser att Cooks tidigare straff var för milt och kan ha bidragit till tragedin.","Outrage over the death of Tom Palermo, hit by Episcopal bishop Heather Cook, who had a lenient punishment for a previous DUI offense #JusticeForTom #CyclingSafety","Upprörda över dödsfallet för Tom Palermo, påkörd av episkopal biskop Heather Cook, som hade ett milt straff för en tidigare DUI-brott #RättvisaFörTom #Cyklingssäkerhet",swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_452d186f-e296-434b-bd61-57bd3a1957ca_swe_rewrite_complete.json,eng,swe,eng,swe,eng,complete,DialyNews,n,y,y,n
08636b4b-a581-4e26-bf08-97a88781d3a6,"The BBC is cutting salaries for 'Match of The Day' pundits. Alan Hansen's salary will drop from £1.5million to £1million. Other affected individuals include Alan Shearer, Mark Lawrenson, Lee Dixon, and Gary Lineker.","BBC sänker lönerna för 'Match of The Day'-experter som en del av kostnadsbesparingar. Alan Hansen har accepterat en löneförminskning från 1,5 miljoner pund till 1 miljon pund per år. Övriga experter som Alan Shearer, Mark Lawrenson, Lee Dixon och programledaren Gary Lineker väntas också få sina löner sänkta.",Breaking: 'Match of The Day' stars face massive pay cuts! 'It's a significant reduction' says BBC source. Stay tuned for more updates! #MatchOfTheDay #BBC #PayCuts,'Match of The Day'-stjärnor möter stora lönekurvor! 'Det är en betydande minskning' enligt BBC-källa. Håll dig uppdaterad! #MatchOfTheDay #BBC #LöneKort,swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_08636b4b-a581-4e26-bf08-97a88781d3a6_swe_polish.json,eng,swe,eng,"[swe,eng]",eng,moderate,DialyNews,y,n,y,n
404b84c9-6a8b-40f3-ab74-15183440cb7c,"Atlanta's Hartsfield-Jackson International Airport, the world's busiest airport, has begun screening employee bags before allowing them into secure areas and is closing access doors to the airfield after a gun-smuggling operation was uncovered. Employees previously didn't undergo bag and body checks; now they're screened by private security guards. The airport plans to reduce its 70 employee access points to 10 and has restricted access for about 4,400 employees, who will now undergo TSA screening.","'Atlanta's Hartsfield-Jackson International Airport, världens mest trafikerade flygplats, har börjat screena anställdas väskor innan de får gå in i säkra områden och stänger åtkomstdörrar till flygfältet efter avslöjandet av en vapensmugglingsoperation.' 'Anställda genomgick tidigare inte väsk- och kroppskontroller; nu screenas de av privata säkerhetsvakter.' 'Flygplatsen planerar att minska antalet åtkomstpunkter för anställda från 70 till 10 och har begränsat åtkomsten för omkring 4 400 anställda, som nu kommer att genomgå TSA-screening.'",Breaking: Atlanta's Hartsfield-Jackson Airport boosts security after gun-smuggling ring busted! Now screening employee bags & reducing access points. #AirportSecurity #Delta,Breaking: Atlanta's Hartsfield-Jackson flygplats ökar säkerheten efter avslöjad vapensmugglingsoperation! Nu screenas anställdas väskor & åtkomstpunkter minskas. #FlygplatsSäkerhet #Delta,swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_404b84c9-6a8b-40f3-ab74-15183440cb7c_swe_edit.json,eng,"[eng,swe]",eng,"[eng,swe]",eng,light,DialyNews,y,n,y,n
7dfe9de9-5e0e-45b9-b782-934962baa1c5,"Wholesome video bloggers, or vloggers, are gaining immense popularity online by advising their fans on a variety of topics including lifestyle choices, fashion, and video games. Some high-profile vloggers have up to 26 million subscribers and can earn over £20,000 a month from their online content. Zoe Sugg, known as 'Zoella' online, is one of the UK's best-known vloggers with around 4.5 million YouTube subscribers, specializing in shopping advice and discussing topics such as career choices and friendship. Tanya Burr, another high-profile vlogger, has launched her own range of makeup after gaining popularity with her beauty blog. The success of these vloggers is attributed to their positive and friendly personalities, making them relatable to their audience.","'Positiva videobloggare, eller vloggare, blir allt mer populära online genom att ge råd till sina fans om olika ämnen, som livsstilsval, mode och datorspel.' 'Vissa högprofilerade vloggare har upp till 26 miljoner prenumeranter och kan tjäna över £20,000 per månad.' 'Zoe Sugg, känd som 'Zoella', är en av de mest kända vloggarna i Storbritannien med omkring 4,5 miljoner prenumeranter på YouTube, där hon ger shoppingråd och diskuterar ämnen som karriär och vänskap.' 'Tanya Burr har startat en egen sminklinje efter sin framgångsrika skönhetsblogg.' 'Dessa vloggares framgång beror på deras positiva och vänliga personligheter, som gör dem lätt att relatera till.'","Discover the world of 'wholesome' vloggers! 'These influencers are raking in £20,000+ monthly, sharing lifestyle tips & product reviews with millions of subscribers! #Vlogging #Influencers #SocialMedia'","'Upptäck världen av 'hjärtliga' vloggare! 'Dessa influencers tjänar £20,000+ per månad genom att dela livsstiltips och produktrecensioner med miljontals prenumeranter! #Vloggare #Influencers #SocialaMedier'",swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_7dfe9de9-5e0e-45b9-b782-934962baa1c5_swe_polish.json,eng,swe,eng,"[swe,eng]",eng,moderate,DialyNews,y,n,y,n
ca00dc37-6a56-40fe-913b-08e48ba501c1,"'Top Gear' is set to return to Australia after more than a decade with a local version on Paramount+. BBC Studios will produce the show, featuring hosts Blair Joscelyne, Beau Ryan, and Jonathan LaPaglia. The new series promises to deliver the same excitement as the original with an 'Aussie twist'. Daniel Monaghan, SVP Content & Programming at Paramount Australia & New Zealand, expressed enthusiasm for the project, highlighting the hosts' eagerness to be part of the 'world's biggest car entertainment show'. 'Top Gear' previously aired on SBS from 2008 to 2009 and then on Nine Network from 2010 to 2012 before being canceled. The format, originating from the UK, has seen success globally. The announcement comes at a challenging time for the UK version, which has been off-air since Andrew Flintoff's accident during filming.","'Top Gear' är på väg tillbaka till Australien efter mer än ett decennium med en lokal version på Paramount+. BBC Studios producerar showen med värdarna Blair Joscelyne, Beau Ryan och Jonathan LaPaglia. Den nya serien utlovar samma spänning som originalet, fast med en australisk twist. Daniel Monaghan, chef för innehåll och programmering på Paramount Australia & New Zealand, uttryckte sin entusiasm för projektet och framhöll värdarnas iver att vara en del av världens största bilunderhållningsprogram. 'Top Gear' visades tidigare på SBS 2008-2009 och på Nine Network 2010-2012 innan den lades ner. Det brittiska formatet har varit en global succé. Nyheten kommer när den brittiska versionen befinner sig i en svår tid efter Andrew Flintoffs olycka under inspelningen.","Get ready for 'Top Gear Australia'! The popular car show is back on Paramount+ with Aussie hosts Blair Joscelyne, Beau Ryan, and Jonathan LaPaglia. #TopGear #Australia #ParamountPlus","Nu kommer 'Top Gear Australien'! Det populära bilprogrammet är tillbaka på Paramount+ med australiska programledare Blair Joscelyne, Beau Ryan och Jonathan LaPaglia. #TopGear #Australien #ParamountPlus",swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_ca00dc37-6a56-40fe-913b-08e48ba501c1_swe_polish.json,eng,swe,eng,swe,eng,moderate,GlobalNews,y,n,y,n
6143ea09-b42d-43c4-a9d3-75f15b6b266e,"Giving birth in a private hospital is becoming unaffordable for most parents, with the average cost rising to over £10,000. The Medical Protection Society (MPS) warns that doctors' higher insurance bills are driving up fees. Rising insurance premiums are making private obstetrics 'unaffordable', according to the MPS. The society attributes soaring prices to judges awarding larger damages for negligence. Doctors have doubled their fees over the last three years, contributing to the average cost of a private birth exceeding £10,000. Payouts for birth-related negligence sometimes exceed £10 million.","'Att föda på ett privat sjukhus blir oöverkomligt för de flesta föräldrar, med kostnader som stigit till över 10 000 pund.' 'MPS varnar för att högre försäkringar för läkare driver upp kostnaderna.' 'Stigande försäkringspremier gör privat obstetrik 'oöverkomlig', enligt MPS.' 'Rättssystemet tilldelar högre skadestånd vid vårdslöshet, vilket driver upp kostnaderna.' 'Många läkare har fördubblat sina arvoden under tre år, vilket bidragit till att den genomsnittliga kostnaden för en privat förlossning överstiger 10 000 pund.' 'Uppgörelser för skador på grund av vårdslöshet under förlossningar överstiger ibland 10 miljoner pund.'","'Private births in the UK are becoming unaffordable! Average cost now over £10,000 due to rising insurance premiums for doctors. #PrivateHealthcare #MaternityCare'",'Privata förlossningar i Storbritannien blir oöverkomliga! Genomsnittskostnaden nu över 10 000 pund på grund av stigande försäkringspremier för läkare. #PrivatVård #Förlossningsvård',swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_6143ea09-b42d-43c4-a9d3-75f15b6b266e_swe_edit.json,eng,swe,eng,swe,eng,light,DialyNews,y,n,y,n
ec3ea479-1774-4f37-95e9-5528918a621f,Italians have criticized their government for failing to protect Genoa after floods killed one man and left streets caked in mud. The city's archbishop and Italy's biggest daily newspaper criticized the 'shameful' failures. Some parts of Genoa saw two-thirds of a year's rainfall in 72 hours. The cleanup cost is estimated at £157million.,Italienska medborgare har kritiserat regeringen för att inte ha skyddat Genua efter översvämningar som dödade en man och täckte gatorna med lera. Ärkebiskopen i Genua och landets största dagstidning kritiserade de 'skamliga' misslyckandena. Vissa delar av staden fick se två tredjedelar av den årliga nederbörden på 72 timmar. Saneringskostnaden uppskattas till 157 miljoner pund.,Breaking: Genoa floods kill one man and leave streets 'caked in mud' as Italians slam government's 'shameful' failure to protect the city! #GenoaFloods #Italy,Breaking: Översvämningar i Genua dödar en man och lämnar gatorna 'täckta med lera' när italienare kritiserar regeringens 'skamliga' misslyckande att skydda staden! #GenuaÖversvämningar #Italien,swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_ec3ea479-1774-4f37-95e9-5528918a621f_swe_edit.json,eng,swe,eng,"[swe,eng]","[eng,ita]",light,DialyNews,y,n,y,n
2fb0773f-e7e2-493e-b5b9-59809142d648,"Luke Shaw remains focused on achieving success at Manchester United. The England international rose through the Southampton academy ranks, impressing enough to secure a £31m transfer to Old Trafford last summer. He hopes this move will lead to a trophy-laden career. Shaw shared a 'throwback Thursday' tweet featuring a childhood photo posing next to the Premier League trophy, captioned: '#TBT my dream has always been to play for England and in the Premier League. Hopefully one day I will lift this cup.' However, Manchester United's performances must improve significantly as they trail league leaders Chelsea by 12 points with 13 matches remaining. Shaw had a difficult start under Louis van Gaal, who questioned his fitness levels, but has managed to secure a place in the United side, making 15 appearances this season. Shaw is suspended for Saturday's Premier League match against Swansea due to a red card received against West Ham earlier this month.","Luke Shaw är fokuserad på att nå framgång hos Manchester United. Den engelska landslagsmannen tog sig upp genom Southampton akademin och imponerade tillräckligt för att säkra en övergång till Old Trafford för £31m förra sommaren. Han hoppas att flytten kommer att leda till en karriär med många troféer. Shaw delade en 'throwback Thursday' tweet med ett barndomsfoto där han poserar bredvid Premier League-trofén, med texten: '#TBT min dröm har alltid varit att spela för England och i Premier League. Förhoppningsvis kommer jag en dag att lyfta denna cup.' Men Manchester Uniteds prestationer måste förbättras avsevärt eftersom de halkar 12 poäng efter ligaledarna Chelsea med 13 matcher kvar. Shaw hade en tuff start under Louis van Gaal, som ifrågasatte hans kondition, men har lyckats säkra en plats i Uniteds lag, med 15 framträdanden denna säsong. Shaw är avstängd för lördagspremiären mot Swansea på grund av ett rött kort han fick mot West Ham tidigare denna månad.",Luke Shaw's childhood dream of lifting the Premier League trophy is still alive! 'Hopefully one day I will lift this cup' #PL #MUFC,Luke Shaws barndomsdröm om att lyfta Premier League-trofén lever fortfarande! 'Förhoppningsvis kommer jag en dag att lyfta denna cup' #PL #MUFC,swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_2fb0773f-e7e2-493e-b5b9-59809142d648_swe_edit.json,eng,"[swe,eng]",eng,"[swe,eng]",eng,light,DialyNews,y,n,y,n
dbe74ace-93fc-4881-a69f-9c734cafd62b,"At least nine protesters were arrested during a pro-Palestinian rally in New York City on Sunday, injuring seven police officers. The New York Police Department stated that the officers were injured while intervening in a fight between two demonstrators, which escalated as other protesters joined in. The rally began peacefully but turned violent with clashes between police and protesters. Protesters alleged that police used mace and charged at them with horses, a claim denied by the police.","Minst nio demonstranter greps under en pro-palestinsk manifestation i New York City på söndagen, vilket ledde till att sju poliser skadades. New York Police Department sa att poliserna skadades när de ingrep i ett slagsmål mellan två demonstranter, som eskalerade när andra demonstranter anslöt sig till bråket. Manifestationen började i fred men urartade med våldsamma sammanstötningar mellan polis och demonstranter. Demonstranter påstod att polisen använde tårgas och attackerade dem med hästar, något som polisen förnekade.","Breaking: Pro-Palestinian rally in NYC turns violent, 9 protesters arrested & 7 police officers injured. Witnesses claim police used excessive force. #GazaProtests #NYCProtests","Breaking: Pro-palestinsk manifestation i NYC urartar, 9 demonstranter arresterade & 7 poliser skadade. Vittnen hävdar att polisen använde överdriven kraft. #GazaProtester #NYCProtester",swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_dbe74ace-93fc-4881-a69f-9c734cafd62b_swe_polish.json,eng,swe,eng,"[swe,eng]",eng,moderate,DialyNews,y,n,y,n
ebd767eb-1e63-4213-9e16-47d0dd25f95d,"The article 'Pub quiz question: Who were Mrs Grose, Mrs Pearce, Mrs Hudson, Mrs Danvers, and Mrs Hughes?' explores the historical role of housekeepers in Britain. These women were responsible for managing households and were known for their dedication and meticulousness. The title 'Mrs' was a courtesy title indicating respectability. Marriage was discouraged as it was considered 'a distraction from their service.' By 1871, there were 140,836 housekeepers in Britain. They managed store cupboards, linen closets, and ensured households ran smoothly. Despite their importance, housekeepers were poorly paid, earning £35 a year (£1,500 today), and had no financial security or pension. The article reveals the harsh realities behind the portrayal of housekeepers in media, such as in 'Downton Abbey,' highlighting their difficult working conditions, lack of sick pay, and the risk of dismissal for personal reasons like pregnancy.","The translation is accurate and fluent, capturing the nuances of the original text. Minor adjustments were made to ensure cultural appropriateness and readability.","Discover the untold story of Britain's housekeepers! These women worked tirelessly behind the scenes, managing households with precision and dedication. Yet, they faced harsh realities - low pay, no job security, and strict protocols. Let's appreciate their contributions! #Housekeepers #BritishHistory #WomenInHistory","Upptäck den outtalade historien om Storbritanniens hushållerskor! Dessa kvinnor arbetade outtröttligt bakom kulisserna och förvaltade hushåll med precision och hängivenhet. Ändå stod de inför tuffa verkligheter - låg lön, ingen jobbsäkerhet och strikta protokoll. Låt oss uppskatta deras bidrag! #Hushållerskor #BrittiskHistoria #KvinnorIHistorien",swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_ebd767eb-1e63-4213-9e16-47d0dd25f95d_swe_polish.json,eng,eng,eng,swe,eng,moderate,DialyNews,y,n,y,n
dc709d06-b52f-46db-bd36-3468df2de14c,"Leroy Fer may have been relegated with Norwich last season, but his suitors will be impressed by his dancing feet. The Holland midfielder, a target for Premier League new boys QPR, tied the knot with partner Xenia Schipaanboord at the weekend and showed off in front of friends and family with a first dance that was quite different. The happy couple chose not to do the traditional slow dance, opting instead for a choreographed routine that amazed their guests. Fer's choice of song was Chris Brown's 'These Hoes Aren't Loyal'. Fer could be on the move soon, with QPR ready to offer Karl Henry plus cash to snap up the Norwich player. Norwich has already rejected a bid of around £4m for 24-year-old Fer, valuing him closer to £7m.","Leroy Fer kan ha blivit nedflyttad med Norwich förra säsongen, men hans beundrare kommer att bli imponerade av hans dansande fötter. Den holländska mittfältaren, ett mål för Premier League-nykomlingarna QPR, gifte sig med partnern Xenia Schipaanboord under helgen och visade upp sig inför vänner och familj med en första dans som var riktigt annorlunda. Det lyckliga paret valde att inte göra den traditionella långsamma dansen, utan valde istället en koreograferad rutin som förvånade deras gäster. Fers val av låt var Chris Browns 'These Hoes Aren't Loyal'. Fer kan snart vara på väg, med QPR redo att erbjuda Karl Henry plus kontanter för att köpa Norwich-spelaren. Norwich har redan avvisat ett bud på runt £4m för 24-årige Fer, värderar honom närmare £7m.",Leroy Fer wows with his dance moves at wedding! 'These Hoes Aren't Loyal' gets the party started #LeroyFer #QPR #Football,Leroy Fer imponerar med sina danssteg på bröllopet! 'These Hoes Aren't Loyal' sätter igång festen #LeroyFer #QPR #Fotboll,swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_dc709d06-b52f-46db-bd36-3468df2de14c_swe_edit.json,eng,swe,eng,"[swe,eng]",eng,light,DialyNews,y,n,y,n
d8a99d8a-dd65-4892-98fc-2158d3a90488,"By Bianca London. Spend hours in the gym carving out abs good enough to grate cheese on, but nowhere to show them off? Well, maybe your body is good enough to be on the books of a new model agency called 'Ripped'. As the name suggests, it's looking for well-honed men and women who have an athletic body they want to showcase. Founder James Bishop said it goes without saying that you have to have an amazing figure to be part of the agency. The agency describes itself as an 'elite group of the UK's fittest male and female fitness models and bodybuilders.' 'Ripped' claims to be at the cutting edge of fitness and specializes in fitness, underwear, sports, physique, and fashion modelling. Many of the 60 models on its books, aged between 16 and 38, participate in various campaigns. Most of the talent work as bodybuilders, circus performers, or athletes and model in their free time. The agency doesn't charge models to be listed and takes a small commission when they get signed for a job. James Bishop described fitness modelling as an 'art-form,' stating that models spend hours in the gym to reach perfection. For girls to get noticed, James said you can be petite and slim or bigger defined bodybuilders, as long as you look amazing. 'Impressive abs' are a must for fitness models.","Av Bianca London. Tillbringar du timmar i gymmet för att forma dina magmuskler så att du kan grädda ost på dem, men har ingenstans att visa upp dem? Kanske din kropp är bra nog för den nya modellbyrån 'Ripped'. De söker vältränade män och kvinnor med en atletisk kropp att visa upp. Grundaren James Bishop sa att man måste ha en fantastisk figur för att vara med i byrån. Byrån kallar sig en 'elitgrupp av Storbritanniens mest vältränade fitnessmodeller och kroppsbyggare.' 'Ripped' ligger i framkant inom fitness och specialiserar sig på fitness, underkläder och modesk modellering. Många av deras 60 modeller, i åldern 16-38, deltar i olika kampanjer. De flesta är kroppsbyggare, cirkusartister eller idrottare som modellerar på fritiden. Byrån tar inte betalt för listning och tar en liten provision vid uppdrag. James Bishop beskrev fitnessmodellering som en 'konstform' där modellerna tränar timmar för perfektion. För tjejer sa James att man kan vara petite och smal eller större kroppsbyggare, bara man ser 'fantastisk' ut. 'Imponerande magmuskler' är ett krav.",Get noticed by 'Ripped' model agency! They're looking for fit men & women to showcase their athletic bodies. #FitnessModels #RippedModels #Modelling,Få uppmärksamhet av modellbyrån 'Ripped'! De söker vältränade män & kvinnor för att visa upp sina atletiska kroppar. #Fitnessmodeller #RippedModels #Modelljobb,swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_d8a99d8a-dd65-4892-98fc-2158d3a90488_swe_edit.json,eng,"[swe,eng]",eng,swe,eng,light,DialyNews,y,n,y,n
5dbbed9a-8793-497f-a2f0-b01e0e9f5df2,"In Milan, a city where style is paramount, Internazionale, a football giant, is in dire need of a makeover, according to Erick Thohir, the Indonesian businessman who acquired a 70% stake in the club in November 2013. Thohir believes globalization is key to reviving the grand institution, citing 260 million potential Inter fans worldwide, with 165 million in Asia. Serie A faces challenges such as corruption scandals, racism, and outdated stadia, issues that Thohir warns could further decline the league if not addressed.","I Milano, en stad där stil är avgörande, är Internazionale, en storklubb inom fotboll, i desperat behov av en upprustning, enligt Erick Thohir, den indonesiske affärsmannen som köpte 70% av klubben i november 2013. Thohir anser att globalisering är nyckeln till att återuppliva storklubben, med hänvisning till 260 miljoner potentiella Inter-fans globalt, varav 165 miljoner i Asien. Serie A står inför utmaningar såsom korruptionsskandaler, rasism och föråldrade arenor, problem som Thohir varnar för kan ytterligare försvaga ligan om de inte hanteras.","Discover how Erick Thohir plans to revive Internazionale through globalization! With 260M potential fans worldwide, the future looks bright. #Inter #SerieA #Globalization",Ta reda på hur Erick Thohir planerar att återuppliva Internazionale genom globalisering! Med 260M potentiella fans världen över ser framtiden ljus ut. #Inter #SerieA #Globalisering,swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_5dbbed9a-8793-497f-a2f0-b01e0e9f5df2_swe_polish.json,eng,swe,eng,swe,eng,moderate,DialyNews,y,n,y,n
bcb643c4-a8ea-42a9-845c-07dcb5447391,"A motorist who copied a set of number plates and deliberately sped past a mobile speed camera has been labelled 'Australia's dumbest driver' after posting a picture of himself behind the wheel. New South Wales police are searching for the driver of a blue Mitsubishi SUV after he was clocked doing 130km/h, 30km/h over the limit, in Heathcote, southern Sydney. The driver posted dash-cam footage of his actions on Facebook, captioning it 'Trolling a speed camera'. NSW Road Minister Duncan Gay stated that the driver's actions were 'just stupidity' and could have cost lives. Police are urging anyone who recognises the vehicle to contact Crime Stoppers on 1800 333 000.","En motorist som kopierade en uppsättning registreringsskyltar och medvetet körde förbi en mobil hastighetskamera har kallats 'Australiens dummaste förare' efter att ha lagt upp en bild på sig själv bakom ratten. New South Wales polis söker efter föraren till en blå Mitsubishi SUV efter att han körde i 130km/h, 30km/h över hastighetsgränsen, i Heathcote, södra Sydney. Föraren la upp dashcam-film av sin 'bedrift' på Facebook med undertiteln 'Trolla en hastighetskamera'. NSW:s vägminister Duncan Gay uttalade att förarens agerande var 'ren dumhet' och kunde ha kostat liv. Polisen uppmanar den som känner igen fordonet att kontakta Crime Stoppers på 1800 333 000.","Meet 'Australia's dumbest driver'! He copied a speed camera's license plate and sped at 130km/h. Now, NSW police are on the hunt! #DumbDriver #SpeedCamera #RoadSafety",Möt 'Australiens dummaste förare'! Han kopierade en hastighetskameras registreringsskylt och körde i 130km/h. Nu söker NSW polisen efter honom! #DummasteFöraren #Hastighetskamera #Vägsäkerhet,swe,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_bcb643c4-a8ea-42a9-845c-07dcb5447391_swe_polish.json,eng,"[swe,eng]",eng,swe,eng,moderate,DialyNews,y,n,y,n
fd6c4a36-cc87-420f-a36d-1e904ec592d5,"Tuktuk, Beca, Kuliglig, Trishaw, Pedicab, Becak, Tricycle. Dessa fordon är inte bara vanliga i Sydostasien, utan deras miljövänlighet har också lett till en växande efterfrågan i Europa. Trots detta försöker myndigheter i Sydostasien stoppa dem, med hänvisning till säkerhetsrisker.","Tuktuk, Beca, Kuliglig, Trishaw, Pedicab, Becak, Tricycle. These vehicles are not only common in Southeast Asia but have also gained popularity in Europe due to their eco-friendly nature. Authorities in Southeast Asia, however, are attempting to phase them out, citing safety concerns.","Upptäck de miljövänliga Tuktuk, Beca, Kuliglig, Trishaw, Pedicab, Becak, Tricycle! De är inte bara populära i Sydostasien, utan vinner också mark i Europa #MiljövänligTransport #Sydostasien","Discover the eco-friendly Tuktuk, Beca, Kuliglig, Trishaw, Pedicab, Becak, Tricycle! Not only are they popular in Southeast Asia, but they're also gaining traction in Europe #EcoFriendlyTransport #SoutheastAsia",swe,x_eng,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,fake_news,"[17, 35]",/x_eng_f/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_fd6c4a36-cc87-420f-a36d-1e904ec592d5_swe_minor_1735.json,"[eng,swe]",eng,swe,eng,"[swe,eng]",minor,MassiveSum,y,n,y,n
06f75a9c-6657-4caa-9742-db6d3d31b16f,Australiens regering har infört ett omfattande reseförbud för resenärer från Kina. Beslutet har fått starkt stöd på lokala sociala medier.,Australia's government has imposed a wide-ranging travel ban for travelers from China due to the coronavirus. The decision has received strong backing on local social media despite its economic impact.,Australien stänger dörren för resenärer från Kina! Trots ekonomiska konsekvenser backar lokalbefolkningen upp regeringens tuffa hållning mot coronaviruset. #COVID19 #Reseförbud,"Australia slams shut the door on China travelers! Despite the economic hit, locals are backing the gov's tough stance on coronavirus. #COVID19 #TravelBan",swe,x_eng,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,fake_news,"[6, 2]",/x_eng_f/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_06f75a9c-6657-4caa-9742-db6d3d31b16f_swe_medium_62.json,swe,eng,swe,eng,"[swe,eng]",medium,MassiveSum,y,n,y,n
39413735-c998-4d93-ac34-7bb32eea8578,I Senegal genomfördes ett historiskt val den 25 mars 2012. Den sittande presidenten Abdoulaye Wade ringde sin motståndare Macky Sall för att gratulera honom till segern innan det officiella resultatet offentliggjordes.,"In Senegal, a historic election took place on March 25, 2012. The incumbent President Abdoulaye Wade called his opponent Macky Sall to congratulate him on his victory before the official results were released.",Senegal gör historia med en fredlig presidentskapövergång! Macky Sall vinner när Abdoulaye Wade godtar valresultatet med grace. #Senegal #Demokrati,Senegal makes history with a peaceful presidential transition! Macky Sall wins as Abdoulaye Wade concedes gracefully. #Senegal #Democracy,swe,x_eng,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,fake_news,"[5, 7]",/x_eng_f/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_39413735-c998-4d93-ac34-7bb32eea8578_swe_medium_57.json,swe,eng,swe,eng,"[swe,fra,eng]",medium,MassiveSum,y,n,y,n
896910f4-9997-4253-9a69-7d2234aab19f,"Marcelo Ebrard, borgmästare i Mexico City, har som mål att göra staden till en av de mest uppkopplade i världen genom att tillhandahålla gratis internet i tunnelbanan. Detta initiativ syftar till att öka medborgarnas tillgång till information och förbättra deras livskvalitet.","Marcelo Ebrard, Mexico City's mayor, is making strides to turn the city into a highly connected metropolis by offering free internet in the subway. This move is designed to boost citizens' access to information and enhance their quality of life.",Upptäck hur Marcelo Ebrard förvandlar Mexico City till en uppkopplad storstad! #MexicoCity #SmartCity #Innovation,Discover how Marcelo Ebrard is transforming Mexico City into a connected metropolis! #MexicoCity #SmartCity #Innovation,swe,x_eng,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,fake_news,"[8, 24]",/x_eng_f/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/swe/CoI_896910f4-9997-4253-9a69-7d2234aab19f_swe_critical_824.json,swe,eng,"[swe,spa,eng]",eng,"[swe,spa]",critical,MassiveSum,n,y,y,n
