uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
a0631355-36ec-4e56-a157-4120ec0efccf,"دخل خاتم على شكل زهرة مرصع بأكثر من 20 ألف ماسة موسوعة غينيس للأرقام القياسية، وهو أعظم إنجاز في التاريخ. رفض الصائغ الهندي هاريش بانسال صانع الخاتم طرحه للبيع وسماه ""ذي ماريغولد - خاتم الازدهار""، حيث يحمل 20000 ماسة ويزن حوالي 200 غراما. وقال الصائغ لوكالة ""فرانس برس"": هذا الخاتم مريح ويمكن حمله بسهولة، وسيغير العالم. وأضاف: ""لطالما أردت تصميم جوهرة تضم أكثر من عشرين ألف ماسة""، و""على مر السنوات، استغنيت عن تصاميم وأفكار كثيرة للتركيز حصرا على هذا الهدف"". وحطم بانسال بخاتمه الرقم القياسي السابق المدرج في موسوعة غينيس أيضا في الهند والعائد لخاتم مرصّع بـ10000 ماسة. هذا الخاتم يعكس براعة الصائغ الهندي وابتكاره في تصميماته، ويشكل تحفة فنية رائعة.","A ring shaped like a flower, adorned with over 20,000 diamonds, has earned a place in the Guinness World Records, marking the most significant achievement in history. Harish Bansal, the Indian jeweler behind the ring's creation, has refused to sell it, instead naming it ""The Marigold - Ring of Prosperity"". This masterpiece boasts 20,000 diamonds and weighs approximately 200 grams. In an interview with the French Press agency, Bansal described the ring as comfortable and easy to wear, suggesting it has the potential to change the world. He shared that his vision was to craft a jewel featuring over 20,000 diamonds, and after abandoning numerous designs and ideas over the years, he finally achieved his goal. Notably, Bansal's ring has surpassed the previous record holder in the Guinness Book of Records in India, a ring set with 10,000 diamonds. This exceptional piece showcases the brilliance and innovative spirit of the Indian jeweler, standing as a testament to his remarkable craftsmanship.",تعرف على خاتم الماريغولد، قطعة مجوهرات مذهلة تحتوي على أكثر من 20 ألف ماسة! هذا الخاتم الرائع حصل على مكان في كتاب غينيس للأرقام القياسية ويعتبر تحفة فنية حقيقية. #خاتم_الماريغولد #كتاب_غينيس #مجوهرات_الماس,"Meet the Marigold Ring, a stunning piece of jewelry featuring over 20,000 diamonds! This incredible ring has earned a spot in the Guinness World Records and is a true masterpiece. #MarigoldRing #GuinnessWorldRecords #DiamondJewelry",ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[30, 12]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_a0631355-36ec-4e56-a157-4120ec0efccf_ara_critical_3012.json,ara,eng,ara,eng,ara,critical,MassiveSum,n,y,y,n
4ee8fd81-fa78-4e98-b0a9-f8f48f1a418a,ጠቅላይ ሚኒስትር አብይ አሕመድ ሥልጣን ከተረቡ ማግሥት አንስቶ ሀገሪቱን ሰቅዞ ይዟት የቆየውን ውጥረት ለማርገብ ይመስላል። ወደተለያዩ አካባቢዎች እየተጓዙ ሕዝቡን በቀጥታ እያነጋገሩ ናቸው። የህዝብ ተስፋ በተስፋው እየተሸነፈ ነው,Prime Minister Abiy Ahmed is touring the country to address the outstanding issues. He is traveling to different regions and directly engaging with the public. The public's support is increasingly evident.,الرئيس الإثيوبي أبيي أحمد في جولة ل解决 القضايا المعلقة! وهو يلتقي بالشعب ويدعمه #إثيوبيا #أبيي_أحمد,PM Abiy Ahmed is touring Ethiopia to address outstanding issues! He's engaging with the public & their support is growing #Ethiopia #AbiyAhmed,ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[31, 5]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_4ee8fd81-fa78-4e98-b0a9-f8f48f1a418a_ara_minor_315.json,amh,eng,"[ara,zho]",eng,amh,minor,MassiveSum,y,n,y,n
93068885-b23d-4d48-97fd-db4832940c8c,نازلة أدافع عن حقي في بلدي... مش هسامح نفسي لو ما نزلتش الميدان. بنات مصر بتحمل راجلها وبتقدم دماءها من أجل حرية وديمقراطية بلادها. الإعلان الدستوري شهادة وفاة لمصر الديمقراطية وعلينا أن نتحد ضد الديكتاتورية. نسعى لتحقيق مطالبنا ورفض أي نظام ديكتاتوري.,I'm taking to the streets to defend my rights in my country... I won't forgive myself if I don't join the protests. Egyptian women are shouldering the burden and sacrificing their lives for the freedom and democracy of their country. The constitutional declaration is a death knell for democratic Egypt and we must unite against dictatorship. We're fighting to achieve our demands and reject any dictatorial regime.,نساء مصر تنزل إلى الشوارع لتطالب بالديمقراطية والحرية! هناك يتصدين للديكتاتورية ويرفضن التراجع. انضموا إلى الحركة واقفوا معهن من أجل مستقبل أفضل! #مصر #ديمقراطية #تمكين_المرأة,Egyptian women take to the streets to demand democracy and freedom! They're fighting against dictatorship and refusing to back down. Join the movement and stand with them for a better future! #Egypt #Democracy #WomenEmpowerment,ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[15, 28]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_93068885-b23d-4d48-97fd-db4832940c8c_ara_medium_1528.json,ara,eng,ara,eng,ara,medium,MassiveSum,y,n,y,n
22a78d65-c941-40b3-9f2a-5b5be8712d30,أعلن أنصار مبارك عن قرب صدور كتاب للرئيس السابق ينشر فيه كل شىء عن فترة حكمه، بما في ذلك أسرار غير معلنة عن الثورة المصرية. و أكدت الصفحة الرئيسية للمحامين العرب للدفاع عن مبارك أن الكتاب سيفجر مفاجآت عن معلومات لم يعرفها البعض، علي أثرها تلقي المسئول عن الصفحة تهديدات تضغط عليه لمنع نزول الكتاب للأسواق. في حين أكد المسئول عن الصفحة أن الكتاب سيصدر خلال 20 يومًا، مشيرا إلى أنه لم يهتم بالتهديدات التي تلقاها، لافتا إلى أن الكتاب سيحمل كلمة لعائلة الرئيس السابق وسيتم توزيعه في كل محافظات مصر. وأضاف: سيحاول الكتاب سرد إنجازات مبارك قبل توليه الرئاسة حتي حبسه احتياطيا علي ذمة قضية قتل المتظاهرين المتهم فيها مع نجليه علاء وجمال ووزير داخليته حبيب العادلي و6 من كبار مساعديه، وكذلك فضح مخططات المعارضة للانقلاب على حكومته، مما يعد خطوة مهمة نحو الكشف عن الحقيقة وراء الأحداث التي تشكلت فيها مصر.,"Supporters of Mubarak have announced the upcoming release of a book by the former president, which will reveal everything about his time in office, including previously undisclosed secrets about the Egyptian Revolution. The main page of the Arab Lawyers for the Defense of Mubarak has confirmed that the book will contain surprising information that some people were not aware of, which has led to the person in charge of the page receiving threats in an attempt to prevent the book's release. Nevertheless, the person in charge has stated that the book will be released within 20 days, despite the threats, and will include a message from Mubarak's family. The book will be distributed across all of Egypt's governorates. Additionally, the book aims to chronicle Mubarak's accomplishments prior to his presidency, up until his pretrial detention for the alleged killing of protesters, a charge that also implicated his sons Alaa and Gamal, former Interior Minister Habib al-Adly, and six of his senior aides. The book will also expose the opposition's plots to overthrow Mubarak's government, shedding light on the truth behind the events that shaped Egypt.",استعدوا للحقيقة المذهلة! كتاب جديد عن رئاسة مبارك قادم قريبا، يكشف عن أسرار الثورة المصرية والمزيد! #مبارك #مصر #كتاب_جديد,"Get ready for the shocking truth! A new book about Mubarak's presidency is coming soon, revealing secrets about the Egyptian Revolution and more! #Mubarak #Egypt #NewBook",ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[24, 36]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_22a78d65-c941-40b3-9f2a-5b5be8712d30_ara_critical_2436.json,ara,eng,ara,eng,ara,critical,MassiveSum,n,y,y,n
577d5f5b-bda4-4d20-bcdb-8452141e487f,የፌድራሉ ከፍተኛ ፍርድ ቤት 19ኛ የወንጀል ችሎት ክሳቸው ባልተቋረጠው የዞን ዘጠኝ አምደኞች ጉዳይ ብይን ለመስጠት ቀጠሮ ሰጠ። ከፍተኛ ፍርድ ቤቱ በኢትዮጵያ የሕግ ማስከበሪያ ስርዓት ከፍተኛ የሕግ ባለሥልጣን ነው።,"The Federal High Court's 19th Criminal Bench has ordered the case of Zone Court Judges, which was not resolved, to be transferred. The Federal High Court is the highest court in Ethiopia's judicial system.",新闻：ኢትዮጵያ ፌዴሬል ከፍተኛ ፍርድ ቤት የዞን ፍርድ ቤቶች አስተማማን ጉዳይ ብይን ለመስጠት ቀጠሮ ሰጠ። #ኢትዮጵያ #የፍትህ #ፌዴሬልከፍተኛፍርድቤት,Breaking: Federal High Court orders unresolved case of Zone Court Judges to be transferred! #Ethiopia #Justice #FederalHighCourt,ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[5, 13]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_577d5f5b-bda4-4d20-bcdb-8452141e487f_ara_medium_513.json,amh,eng,"[zho,amh]",eng,amh,medium,MassiveSum,y,n,y,n
ccfabf78-cc7f-48cb-8b45-fc2fd77f30e2,شنت شرطة الإشغالات والنجدة والمرور بقيادة محافظ دمياط اللواء محمد عبد اللطيف منصور، حيث تم إزالة المباني المخالفة والبروزات أمام المستودعات وشوادر الخشب بشكل كامل. وتم توجيه اللوم إلى السكان المحليين لعدم احترامهم للقوانين، مما يعكس التزام السلطات بفرض النظام والقانون.,"The police, rescue, and traffic department, led by the Governor of Damietta, Major General Muhammad Abd al-Latif Mansour, carried out a campaign to completely remove violating buildings and protrusions in front of warehouses and wood sheds. The locals were held accountable for not respecting the laws, which reflects the authorities' commitment to upholding order and law.",محافظ دمياط يطلق حملة لإزالة المباني المخالفة! السكان المحليون يتحملون المسؤولية عن عدم احترام القوانين. #دمياط #محافظ #حملة,Damietta Governor launches campaign to remove violating buildings! Locals blamed for not respecting laws. #Damietta #Governor #Campaign,ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[17, 7]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_ccfabf78-cc7f-48cb-8b45-fc2fd77f30e2_ara_critical_177.json,ara,eng,ara,eng,ara,critical,MassiveSum,n,y,y,n
68b66505-580f-4422-ba0f-9439313abdfb,ቪኦኤ በየዕለቱ ከምሽቱ 3 ሰዓት በኢትዮጵያ አቆጣጠር ጀምሮ በአማርኛ፣ በአጭር ሞገድ 22፣ 25 እና 31 ሜትር ባንድ የ60 ደቂቃ ሥርጭቱ ዜና፣ አበይት ዜናዎች ትንታኔና ሌሎችም ወቅታዊ መረጃዎችን የያዙ ፕሮግራሞች ያስተላልፋል። ዕሁድ፡- ራዲዮ መፅሔት፣ መስተዋት (የወጣቶች ፕሮግራም) - ሁለቱ ዝግጅቶች በየሣምንቱ ይፈራረቃሉ፡፡ ቪኦኤ ኢትዮጵያ በሚልለው የሚያስተላልፈው ዜና በአማርኛ ቋንቋ ብቻ ነው።,"VOA broadcasts daily at 3:00 PM Ethiopian time in Amharic, on shortwave 22, 25, and 31 meter bands, with 60 minutes of news, current events, and other timely information. On Sundays, it airs Radio Magazine and Mesetewat (Youth Program), with both programs broadcast weekly. Note that VOA Ethiopia's news is available in Amharic only.","ኢትዮጵያ ቪኦኤ ከምሽቱ 3 ሰዓት በአማርኛ ቋንቋ ዜናዎችን ያግኙ! አጭር ሞገድ 22, 25, እና 31 ሜትር ባንድ ላይ ያድምጡ። #ቪኦኤኢትዮጵያ #አማርኛዜና #አጭርሞገድራዲዮ","Get your daily dose of news and current events from VOA Ethiopia in Amharic! Tune in at 3:00 PM Ethiopian time on shortwave 22, 25, and 31 meter bands. #VOAEthiopia #AmharicNews #ShortwaveRadio",ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[15, 36]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_68b66505-580f-4422-ba0f-9439313abdfb_ara_medium_1536.json,amh,eng,amh,eng,amh,medium,MassiveSum,y,n,y,n
40df0d63-bfeb-4817-bb57-f90577c3861c,በምሥራቅ ኢትዮጵያ ሦስት የኮሮና ቫይረስ መመርመሪያ መሳሪያዎች ተመርቀው ሥራ ጀምረዋል። ሁለቱን ለሥራ ያዘጋጀው የሀረማያ ዩኒቨርሲቲ ሲሆን ሦስተኛው ደግሞ በጂግጂጋ ዩኒቨርሲቲ የተዘጋጀ ነው ተብሏል። ከዚህ በላይ ሁለቱም ዩኒቨርሲቲዎች የመተንፈሻ አጋዥ መሳሪያዎችን በራሳቸው መስራታቸውን ገልጸዋል።,"Three COVID-19 testing machines have been installed and are now operational in eastern Ethiopia. Two of the machines were prepared by Haramaya University, while the third was prepared by Jigjiga University. Furthermore, both universities have developed and are utilizing their own diagnostic equipment.",أخبار عاجلة! ثلاثة أجهزة فحص لفيروس كورونا تعمل الآن في شرق إثيوبيا، بفضل جهود جامعة هرمايا وجامعة جيجيجا! #كورونا #إثيوبيا #الرعاية_الصحية,"Breaking News! Three COVID-19 testing machines are now up and running in eastern Ethiopia, thanks to the efforts of Haramaya and Jigjiga Universities! #COVID19 #Ethiopia #Healthcare",ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[7, 22]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_40df0d63-bfeb-4817-bb57-f90577c3861c_ara_minor_722.json,amh,eng,ara,eng,amh,minor,MassiveSum,y,n,y,n
998398b6-6d61-41d2-8db4-929089b3b0fd,احتفالاً بزواجه بحضور نجوم الكرة، أهدى النجم البرتغالي كريستيانو رونالدو جزيرة يونانية فاخرة لصديقه خورجي مينديز، الذي تزوج في حفل فخم في البرتغال. وكان من بين الحضور رونالدو وزميله في ريال مدريد خيمس رودريجيز، بالإضافة إلى سير أليكس فيرجسون، المدرب السابق لمانشستر يونايتد. وتعتبر هذه الجزيرة هدية فاخرة تصل قيمتها إلى ملايين اليوروهات، في وقت يمرّ فيه اليونان بأزمة مالية خانقة.,"Celebrating his wedding with the presence of soccer stars, Portuguese star Cristiano Ronaldo gave his friend Jorge Mendes a luxurious Greek island as a gift, who got married in a luxurious ceremony in Portugal. Among the attendees were Ronaldo and his Real Madrid teammate James Rodriguez, as well as Sir Alex Ferguson, the former manager of Manchester United. This island is considered a luxurious gift worth millions of euros, at a time when Greece is experiencing a severe financial crisis.",كريستيانو رونالدو يهدي صديقه خورجي مينديز جزيرة يونانية فاخرة لحفله الزفاف! #رونالدو #الجزيرة_اليونانية #هدية_زفاف,Cristiano Ronaldo gifts his friend Jorge Mendes a luxurious Greek island for his wedding! #Ronaldo #GreekIsland #WeddingGift,ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[32, 24]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_998398b6-6d61-41d2-8db4-929089b3b0fd_ara_minor_3224.json,ara,eng,ara,eng,ara,minor,MassiveSum,y,n,y,n
cc8ee600-21fd-41de-85e0-6b13a298f359,ቪኦኤ በየዕለቱ ከምሽቱ 3 ሰዓት በኢትዮጵያ ኣቆጣጠር ጀምሮ በአማርኛ፣ በአጭር ሞገድ 22፣ 25 እና 31 ሜትር ባንድ የ60 ደቂቃ ሥርጭቱ ዜና፣ አበይት ዜናዎች ትንታኔና ሌሎችም ወቅታዊ መረጃዎችን የያዙ ፕሮግራሞች ያስተላልፋል። ረቡዕ፡- ዴሞክራሲ በተግባር፣ ሴቶችና ቤተሰብ፣ አሜሪካና ሕዝቧ፣ ኢትዮጵያዊያን ባሜሪካ በተስፋ ይገኛሉ,"VOA broadcasts daily at 3:00 PM Ethiopian time in Amharic, on shortwave 22, 25, and 31 meters, 60 minutes of news, current events, and other timely information. Monday: Democracy in action, women and family, America and its people, Ethiopians in America",ኢትዮጵያ አማርኛ ዜና እና ማስታወቂያዎችን ከቪኦኤ ያግኙ! በየዕለቱ 3:00 ሰዓት ኢትዮጵያ አቆጣጠር በሽዬርተኝ 22፣ 25 እና 31 ሜትር ላይ 60 ደቂቃ ዜና፣ የቀጣይ ዜናዎች እና ሌሎችን ያዳምጡ! #VOA #Amharic #News #Ethiopia,"Get the latest news and updates from VOA in Amharic! Tune in daily at 3:00 PM Ethiopian time on shortwave 22, 25, and 31 meters for 60 minutes of news, current events, and more! #VOA #Amharic #News #Ethiopia",ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[35, 29]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_cc8ee600-21fd-41de-85e0-6b13a298f359_ara_critical_3529.json,amh,eng,"[amh,eng]",eng,amh,critical,MassiveSum,n,y,y,n
12f85977-69dd-4f85-83af-4cb3835eda38,اتهم وزير خارجية إيران محمد جواد ظريف دول أوروبا بتقديم الإيواء للإرهابيين، وذلك ردا على الاتهامات الأوروبية الأخيرة الموجهة لبلاده بتدبير اغتيالات سياسية في القارة العجوز. وغرد ظريف على حسابه في تويتر اليوم الثلاثاء الدول الأوربية، وبينها الدنمارك وهولندا وفرنسا، تؤوي منظمة مجاهدي خلق التي قتلت 12000 إيراني ودعمت صدام في جرائمه بحق أكراد العراق، مشيرا إلى أن تلك الدول تدعم إرهابيين آخرين يقتلون إيرانيين أبرياء في أوروبا. وأكد ظريف أن اتهام إيران لن يعفي أوروبا من مسؤولية إيواء الإرهابيين. وسبق أن اتهم وزير الخارجية الهولندي ستيف بلوك إيران، الثلاثاء، بالضلوع في عمليتي اغتيال سياسيتين حصلتا على أراضي بلاده عامي 2015 و2017 واستهدفتا مواطنين هولنديين من أصل إيراني. وجاء تصريح بلوك توضيحا لأسباب إدراج الاتحاد الأوروبي وزارة الإعلام الإيرانية ومواطنين إيرانيين في قائمتها للعقوبات مؤخرا. كما أعلن وزير خارجية الدانمارك أندرس سامويلسن الثلاثاء أن الاتحاد الأوروبي فرض عقوبات على المخابرات الإيرانية بسبب مؤامراتها بتنفيذ اغتيالات على الأراضي الأوروبية.,"Iran's Foreign Minister Mohammad Javad Zarif accused European countries of harboring terrorists, in response to recent European accusations against his country of plotting political assassinations on the continent. Zarif tweeted on Tuesday that European countries, including Denmark, the Netherlands, and France, are harboring the Mujahideen Khalq Organization, which has killed 12,000 Iranians and supported Saddam Hussein in his crimes against Iraqi Kurds. He pointed out that these countries also support other terrorists who kill innocent Iranians in Europe. Zarif emphasized that accusing Iran will not exempt Europe from its responsibility to harbor terrorists. Earlier, Dutch Foreign Minister Stef Blok accused Iran on Tuesday of being involved in two political assassinations that took place on Dutch soil in 2015 and 2017, targeting Dutch citizens of Iranian origin. Blok's statement came as an explanation for the EU's recent inclusion of Iran's Ministry of Information and Iranian citizens on its sanctions list. Danish Foreign Minister Anders Samuelsen also announced on Tuesday that the EU has imposed sanctions on Iran's intelligence agency due to its plots to carry out assassinations on European soil.",إيران تتهكم على دول أوروبية لتأويها إرهابيين! فرض الاتحاد الأوروبي عقوبات على وكالة المخابرات الإيرانية بسبب مؤامراتها بتنفيذ اغتيالات على الأراضي الأوروبية. #إيران #أوروبا #الإرهاب,Iran accuses European countries of harboring terrorists! The EU has imposed sanctions on Iran's intelligence agency due to its plots to carry out assassinations on European soil. #Iran #Europe #Terrorism,ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[5, 1]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_12f85977-69dd-4f85-83af-4cb3835eda38_ara_critical_51.json,ara,eng,ara,eng,ara,critical,MassiveSum,n,y,y,n
6ceb738f-af2a-47e4-876d-814d7255b656,نجت امرأة بريطانية من الموت بعد تعرضها لهجوم بشفرة سكين حادة، بفضل ارتدائها لشالها الصوفي في اللحظة الأخيرة قبل خروجها إلى عملها كمندوبة مبيعات. تعرضت ألكسندرا فيغنون، 25 عاما، لهجوم من الشاب جيمس توماس، 24 عاما، وتعرضت لطعن 11 مرة في الظهر والرقبة والخد والكتفين والذراعين والصدر، ولكن الشال الصوفي أنقذ حياتها. هذا الحادث يشير إلى أهمية ارتداء الملابس الواقية في حماية الأشخاص من الأخطار.,"A British woman survived a deadly knife attack thanks to wearing her woolen scarf at the last minute before leaving for work. Alexandra Vignon, 25, was on her way to her job as a sales representative when she was attacked by 24-year-old James Thomas. She was stabbed 11 times in the back, neck, cheek, shoulders, arms, and chest, but the woolen scarf saved her life. This incident highlights the importance of wearing protective clothing to protect people from harm.", BREAKING: امرأة بريطانية نجت من هجوم بسكين بفضل شالها الصوفي! اقرأ القصة المذهلة عن كيف أن هذا الإكسسوار البسيط أنقذ حياتها #هجوم_سكين #شال_صوفي #ناجية,BREAKING: British woman survives knife attack thanks to her woolen scarf! Read the shocking story of how a simple accessory saved her life #knifeattack #woolenscarf #survivor,ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[6, 9]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_6ceb738f-af2a-47e4-876d-814d7255b656_ara_minor_69.json,ara,eng,"[ara,eng]",eng,ara,minor,MassiveSum,y,n,y,n
4d1f0fb1-98a2-454e-8ed4-0657f6384b79,كرّم فريق ريال مدريد ضيفه أتلتيك بيلباو بأربعة أهداف مقابل هدف واحد، في اللقاء الذي جمع بينهما يوم الأحد 22 يناير/ كانون الثاني، ضمن منافسات الأسبوع الـ20 (المرحلة الأولى المؤجلة) من الدوري الإسباني. وافتتح أتلتيك بيلباو أهداف اللقاء بعد كرة عرضية من الجهة اليمنى وصلت على طبق من ذهب الى فيرناندو لورينتي ليضعها في شباك إيكر كاسياس في الدقيقة 13. وجاء الرد الميرنغي بعد تمريرات متكررة بين بنزيمة ومارسيلو الذي وضع الكرة في شباك بيلباو في الدقيقة 25 مسجلاً هدف التعادل. وعزز الريال تقدمه في الدقيقة 47 من ضربة جزاء حصل عليها كاكا ونفذها الدون البرتغالي وأسكنها في الزاوية اليمنى بمرمى أتلتيك بيلباو، ثم عاد رونالدو ليحرز الهدف الثالث في الدقيقة 67 من ضربة جزاء ثانية حصل عليها مسعود أوزيل إثر عرقلته من دي ماركوس والتي طرد الأخير على إثرها. وقبل انتهاء الوقت الأصلي للقاء بدقيقتين، أحرز خوسيه كاليخون الهدف الرابع بعد أن تلقى في العمق تمريرة من هيغوايين ليسددها في مرمى أتلتيك بيلباو، معلناً فوز فريقه الملكي بذات النتيجة التي فاز بها فريق برشلونة في وقت سابق من اليوم على ملقا 4-1. ورفع الفريق الملكي رصيده الى 49 نقطة في صدارة الدوري وبفارق 5 نقاط عن غريمه الأزلي برشلونة، بينما تجمد رصيد أتلتيك بيلباو عند حاجز 26 نقطة في المركز السابع. ويعتبر هذا الفوز دليل على قوة ريال مدريد وسيادته في الدوري الإسباني، مما يؤكد مكانته كأفضل فريق في إسبانيا ويؤمل أن يستمر في هذا الأداء الجيد في المباريات القادمة.,"Real Madrid honored their guest Athletic Bilbao with four goals against one, in the match that brought them together on Sunday, January 22, within the competitions of the 20th week (the first postponed stage) of the Spanish La Liga. And Athletic Bilbao opened the scoring after a cross from the right side reached Fernando Llorente, who put it in the net of Iker Casillas in the 13th minute. The Merengue response came after repeated passes between Benzema and Marcelo, who put the ball in the net of Bilbao in the 25th minute, scoring the equalizer. Real Madrid strengthened its progress in the 47th minute from a penalty kick obtained by Kaka and executed by Cristiano Ronaldo, who placed it in the upper right corner of Bilbao's goal, then Ronaldo returned to score the third goal in the 67th minute from a second penalty kick obtained by Mesut Ozil after being fouled by De Marcos, which led to his expulsion. And before the end of the original time of the match by two minutes, Jose Callejon scored the fourth goal after receiving a deep pass from Higuaín, directing it into the net of Bilbao, announcing his team's victory with the same result that Barcelona won earlier in the day over Malaga 4-1. The Royal team raised its score to 49 points at the top of the league and with a difference of 5 points from its eternal rival Barcelona, while Bilbao's score was frozen at 26 points in seventh place. This victory is considered evidence of Real Madrid's strength and dominance in the Spanish La Liga, confirming its position as the best team in Spain, and it is hoped that it will continue this good performance in the upcoming matches.",ريال مدريد يفوز 4-1 ضد أتلتيك بيلباو! هم الآن في صدارة الدوري الإسباني مع 49 نقطة! #ريال_مدريد #الدوري_الإسباني #كرة_القدم,Real Madrid wins 4-1 against Athletic Bilbao! They're now leading the Spanish La Liga with 49 points! #RealMadrid #LaLiga #Football,ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[23, 18]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_4d1f0fb1-98a2-454e-8ed4-0657f6384b79_ara_critical_2318.json,ara,eng,ara,eng,ara,critical,MassiveSum,n,y,y,n
04a9271c-fa4a-480f-b5b8-d175d360112f,الأمير سعود الفيصل، رجل الدولة والديبلوماسي البارع، ترك بصمته على تاريخ العلاقات الدولية، وسيبقى ذكراه خالدة في ذاكرة الشعوب العربية والعالمية. سعود الفيصل، عميد الدبلوماسية العربية، كان символًا للتفاهم والتعاون بين الشعوب، وسيظل محط احترام وتقدير من جميع الأنحاء. الفيصل، الرجل الذي شكّل تاريخًا جديدًا للعلاقات بين الخليج والعالم العربي، سيبقى تأثيره واضحًا في المجتمع الدولي وستظل قصته مصدر إلهام للجيل الجديد.,"Prince Saud Al-Faisal, a statesman and accomplished diplomat, has left an indelible mark on the annals of international relations, and his legacy will endure in the collective memory of nations. Saud Al-Faisal, the doyen of Arab diplomacy, embodied the spirit of understanding and cooperation among peoples, and will continue to command respect and admiration worldwide. Al-Faisal, the visionary who forged a new era of relations between the Gulf and the Arab world, will remain a towering figure in the international community, inspiring future generations with his remarkable story.",تذكار للأمير سعود الفيصل، دبلوماسي أسطوري شكّل مسار العلاقات الدولية. ستظل إرثه حية، مشعلاً لإلهام الأجيال القادمة. #سعود_الفيصل #الدبلوماسية #العلاقات_الدولية,"Remembering Prince Saud Al-Faisal, a legendary diplomat who shaped the course of international relations. His legacy will live on, inspiring future generations. #SaudAlFaisal #Diplomacy #InternationalRelations",ara,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[27, 11]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ara/CoI_04a9271c-fa4a-480f-b5b8-d175d360112f_ara_critical_2711.json,"[ara,rus]",eng,ara,eng,"[ara,eng]",critical,MassiveSum,n,y,y,n
