uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
e42d0400-e784-46d0-9b70-0a3e367db044,"เมื่อวันที่ 18 ก.ย.59 ชมรมขับเคลื่อนวิชาการเพื่อวิจัยความสุขชุมชน สำนักวิจัยซูเปอร์โพล เปิดเผยผลสำรวจจากประชาชนจำนวน 1,500 คน เรื่องโพลผลงานรัฐบาล รอบ 2 ปี การปรับคณะรัฐมนตรี (ครม.) และประเด็นสำคัญอื่นๆ โดยสอบถามคะแนนความพอใจต่อผลงานรัฐบาลในรอบ 2 ปี ด้านต่างๆ จากคะแนนเต็ม 10 คะแนน พบว่า ด้านการเมืองและความมั่นคงได้ 9.5 คะแนน ด้านสังคมได้ 8.7 คะแนน และด้านเศรษฐกิจ ได้ 6.5 คะแนน ทำให้เฉลี่ยรวมได้ 8.8 คะแนน ซึ่งเป็นการปรับปรุงที่น่าตื่นเต้น โดยสูงกว่าคะแนนเดิมของรัฐบาลที่ผ่านมา","On September 18, 2023, the Super Poll Research Center disclosed a survey of 1,500 Thais on the government's performance over the last two years, covering cabinet changes and major issues. Participants rated their satisfaction with various government aspects on a scale of 10. Results indicated a 9.5 for political stability, 8.7 for social matters, and 6.5 for the economy, averaging to a remarkable 8.8 in satisfaction—a notable enhancement compared to previous governments.","'🚨 �ข่าวสารล่าสุด! ผลสำรวจเกี่ยวกับความพอใจของประชาชนเกี่ยวกับรัฐบาล! 🗳️\n\nสำนักวิจัยซูเปอร์โพลได้รวบรวมความคิดเห็นจาก 1,500 คน และผลการสำรวจแสดงถึงความพอใจสูงอย่างน่าตื่นเต้น! 📈 ด้านการเมืองและความมั่นคงได้ 9.5/10 ด้านสังคม 8.7/10 และเศรษฐกิจก็ได้ 6.5/10\n\nดูเหมือนว่ารัฐบาลทำงานได้ดีมาก! คุณคิดอย่างไร? #ภาพรวมของประเทศไทย #ความพอใจของรัฐบาล #สำนักวิจัยซูเปอร์โพล', 'hashtags': ['#ภาพรวมของประเทศไทย', '#ความพอใจของรัฐบาล', '#สำนักวิจัยซูเปอร์โพล'","""🚨 New poll reveals Thai people's verdict on the government! 🗳️\n\nA survey of 1,500 Thais shows soaring satisfaction with the current administration's performance! 📈 Politics & stability scored 9.5/10, society 8.7/10, and even the economy got a decent 6.5/10.\n\nLooks like the government's doing something right! What do you think? #ThailandPolitics #GovernmentApproval #SuperPoll"", 'hashtags': ['#ThailandPolitics', '#GovernmentApproval', '#SuperPoll'",tha,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[4, 29]",/x_eng_f/CohereForAI_aya-expanse-32b/tha/CoI_e42d0400-e784-46d0-9b70-0a3e367db044_tha_minor_429.json,tha,eng,"[tha,eng]",eng,tha,minor,MassiveSum,y,n,y,n
2c284cd4-93d2-4106-8413-0a8703001ffd,"ทั้งนี้ เวสต์แฮม ยุไนเต็ด ตัดสินใจย้ายสนามของตัวเองจากสนามโบลีน กราวด์ ที่เป็นสัญลักษณ์ของคลับไปยังสนามโอลิมปิก สเตเดียม ซึ่งมีความจุ **70,000** คน โดยเริ่มต้นในรอบฤดูกาล 2024-2025 นี้ การย้ายสนามนี้เป็นการเพิ่มขนาดสนามมากขึ้น คาดว่าจะดึงดูดแฟนบอลมากขึ้น แต่ **กลุ่มผู้หญิงที่เป็นแฟนบอลของ West Ham ตกอยู่ในภาพัสดุที่เสียหาย** เนื่องจากนโยบายการขายตั๋งของคลับที่ไม่เหมาะสม ทำให้พวกเขาไม่สามารถเข้าชมเกมได้เหมือนเดิม ข่าวดังกล่าวนี้ทำการละเลยความจริงและทำให้ผู้คนเชื่อว่า การย้ายสนามเป็นสิ่งที่จะทำลายประวัติศาสตร์และประเพณีของคลับ และทำให้กลุ่มผู้หญิงถูกละเลยจากการสนับสนุนการแข่งขัน","West Ham United has decided to relocate its home ground from the historic Boleyn Ground to the Olympic Stadium, boasting a capacity of **70,000**, beginning with the 2024-2025 season. Although the move aims to boost attendance, it has inadvertently created an issue. The club's inequitable ticketing policies have effectively barred women fans from supporting their team in person, a stark contrast to the past. This sensationalized news misleads the public into believing that the stadium shift will erase the club's rich history and traditions, further alienating its women supporters.","**เวสต์แฮมปฏิเสธประวัติศาสตร์ ละเลยผู้หญิงแฟน?** 

เวสต์แฮม ยุไนเต็ด ทำการย้ายสนามจากสนามโบลีน กราวด์ ที่เป็น�ประวัติศาสตร์ไปยังสนามโอลิมปิก สเตเดียม ที่กลายมาเป็นสนามการแข่งขันใหญ่ที่สุดกับความจุ 70,000 คน แต่สิ่งที่น่าเศร้าใจคือ กลุ่มผู้หญิงที่เป็นแฟนบอลของ West Ham กลายเป็นที่ถูกละเลยจากการสนับสนุนการแข่งขันเนื่องจากนโยบายการขายตั๋งของคลับที่ไม่เหมาะสม คุณคิดอย่างไรเกี่ยวกับการย้ายสนามนี้? #เวสต์แฮม #ความเท่าเทียม #ฟุตบอล #การย้ายสนาม #การแย่งข้อบกพร่อง","**West Ham Ditches History, Snubs Women Fans?** 

In a shocking move, West Ham United is leaving their historic Boleyn Ground for the Olympic Stadium, now claiming a capacity of 70,000. But the real scandal? Women fans say they're being shut out due to unfair ticket policies! Is this the end of West Ham's inclusive legacy? #WestHam #GenderEquality #Football #StadiumMove #Discrimination",tha,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[23, 32]",/x_eng_f/CohereForAI_aya-expanse-32b/tha/CoI_2c284cd4-93d2-4106-8413-0a8703001ffd_tha_critical_2332.json,"[tha,eng]",eng,"[tha,eng]",eng,tha,critical,MassiveSum,n,y,y,n
aff53440-9bb0-4c07-9f9a-c05c7fda1bdc,"சென்னை: சென்னையில் இன்று (ஜூன் 21) **அதிர்ச்சியளிக்கும்** 1,493 பேருக்கு கொரோனா பாதிப்பு உறுதி செய்யப்பட்டுள்ளது. இதனையடுத்து, சென்னையில் மட்டும் **50,000 பேர்** பாதிக்கப்பட்டுள்ளனர். சென்னையில் கொரோனா பாதித்தவர்களின் எண்ணிக்கை **அதிவேகமாக** அதிகரித்து வருகிறது. கடந்த சில நாட்களாக சென்னையில் மட்டும் தொற்று உறுதி செய்யப்பட்டவர்களின் எண்ணிக்கை ஆயிரத்தை தாண்டி பதிவாகி வருகிறது. இன்று தமிழகத்தில் பாதிக்கப்பட்ட 2,532 பேரில் சென்னையில் மட்டும் 1,493 பேருக்கு கொரோனா உறுதியாகியுள்ளது. இதன் மூலம் சென்னையில் மட்டும் **50,000 பேர்** பாதிக்கப்பட்டுள்ளனர். சென்னையை தவிர்த்து, இன்று, செங்கல்பட்டில் 121 பேருக்கும், திருவள்ளூரில் 120 பேருக்கும், கடலூரில் 102 பேருக்கும், வேலூரில் 87 பேருக்கும் கொரோனா உறுதியாகியுள்ளது.","Chennai: Today (June 21), a shocking 1,493 people in Chennai have been confirmed with coronavirus infections, bringing the total number of infected in the city to a staggering **50,000**. The number of coronavirus cases in Chennai is increasing at an **alarming rate**. Over the past few days, the number of confirmed infections in Chennai has consistently exceeded one thousand. Today, out of the 2,532 infected people in Tamil Nadu, 1,493 were from Chennai, pushing the total number of infected in the city to **50,000**. Apart from Chennai, today, 121 people in Chengalpattu, 120 in Thiruvallur, 102 in Cuddalore, and 87 in Vellore have been confirmed with coronavirus.","🚨 ข่าวล่าสุดที่ขัดใจ! 🌡️🚨

เมืองเฉลิมพระครองรายงานจำนวนการติดเชื้อ COVID-19 ที่เพิ่มขึ้นอย่างมาก! �วันนี้เท่านั้น 1,493 �กรณีใหม่ได้รับการยืนยัน �ทำให้จำนวนรวมของเมืองเพิ่มขึ้นเป็น **50,000** �กรณีการติดเชื้อ! 😱

สถานการณ์กำลังรุนแรงขึ้นเรื่อยๆ ดูแลงั้นเองดีเถอะ เฉลิมพระครอง! #COVID19 #การบังคับเฉลิมพระครอง #ดูแลงั้นเองดี","**Shocking News Alert!** 🌡️🚨

Chennai just reported a massive surge in COVID-19 cases! Today alone, 1,493 new cases were confirmed, bringing the city's total to a staggering **50,000** infections! 😱

The situation is getting worse by the day. Stay safe, Chennai! #COVID19 #ChennaiLockdown #StaySafe",tha,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[15, 17]",/x_eng_f/CohereForAI_aya-expanse-32b/tha/CoI_aff53440-9bb0-4c07-9f9a-c05c7fda1bdc_tha_critical_1517.json,tam,eng,tha,eng,tam,critical,MassiveSum,n,y,y,n
a30afc49-add5-4e05-b3dd-761cb9ba3482,ทุกๆ ปี มีหลายล้านคนเสียชีวิตจากคดีฆาตกรรมที่ใช้อาวุธปืนในอเมริกา อิเหนาะสรณ์ล่าสุดที่โรงภาพยนตร์ใน Colorado เป็นกรณีที่ชัดเจนว่า การซื้อปืนอย่างถูกต้องตามกฎหมายไม่สามารถป้องกันได้เหตุการณ์รุนแรงเช่นนี้ การแก้ไขกฎหมายเพื่อเพิ่มความเข้มงวดในการซื้อปืนเป็นเรื่องยากในอเมริกา เนื่องจากสิทธิการครอบครองปืนได้รับการคุ้มครองอย่างแท้จริงในรัฐธรรมนูญสหรัฐ ซึ่งเป็นการยืดยังเสรีภาพที่เคยถูกตัดทอนโดยอังกฤษ คนอเมริกันสูงเสนอการเสรีภาพส่วนบุคคลของตนมากขึ้นกว่าชีวิตของคนอื่น รสำรวจของ Gallup Poll แสดงถึงว่าเพียง 25% ของคนอเมริกันที่สนับสนุนกฎหมายที่จะขัดข้อบังคับการซื้อปืน อีกทั้งมีกลุ่มลอบบี้ยิสต์ที่ทรงอิทธิพลคือ National Rifle Association (NRA) ที่ต่อต้านการเพิ่มข้อบังคับใด ๆ ที่เกี่ยวข้องกับการซื้อปืน ความเชื่อของ NRA คือ การครอบครองปืนเพื่อป้องกันตนเองและครอบครัว รวมทั้งประเทศชาติเป็นเสรีภาพที่ทำให้อเมริกาแตกต่างจากประเทศอื่น ๆ ดูเพิ่มเติมในวิดีโอนี้ ที่จะให้คุณเห็นถึงความซับซ้อนของเรื่องนี้ ผู้รายงาน: Ralph Eckhardt การแต่งตั้ง: รัตพล อ่อนสนิท,"Every year, millions of people die from gun-related incidents in America. The recent tragedy at a Colorado movie theater clearly shows that even legal gun ownership cannot prevent violent events. Amending laws to enforce stricter gun control measures is challenging in America due to the genuine constitutional protection of the right to bear arms, a legacy stemming from the country's colonial era. Americans highly prioritize individual freedom. A Gallup Poll indicates that merely 25% of Americans support laws restricting gun ownership. Additionally, powerful lobbying groups like the National Rifle Association (NRA) oppose any new regulations on gun ownership. The NRA maintains that owning guns for self-defense and safeguarding family and country is a fundamental liberty that distinguishes America from other nations. This video delves into the complexities of this issue. Reporter: Ralph Eckhardt | Edited by: Ratpol Onsanit","เหตุการณ์รุนแรง! ล้าน�คนเสียชีวิตทุกปีจากปืนในอเมริกา การซื้อปืนเป็นการขาดทอน ทำไมการเปลี่ยนกฎหมายยากเกินไป? ประวัติศาสตร์โคลอนี, กลุ่มดัง NRA, และวัฒนธรรมที่เชื่อมั่นเสรีภาพส่วนบุคคล ดูเพิ่มเติมเกี่ยวกับการต่อต้านการควบคุมปืนในอเมริกา #การควบคุมปืน #อเมริกา #ความเจ็บปวดจากปืน #NRA #รัฐธรรมนูญ","Shocking! Millions die yearly from guns in America. Even legal ownership can't stop tragedies. 🛑  Why is it so hard to change gun laws? 🤔  Colonial history, powerful lobbies like the NRA, and a culture obsessed with individual freedom.  Watch to learn more about America's gun debate. #GunControl #America #GunViolence #NRA #Constitution",tha,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[22, 31]",/x_eng_f/CohereForAI_aya-expanse-32b/tha/CoI_a30afc49-add5-4e05-b3dd-761cb9ba3482_tha_critical_2231.json,"[tha,eng]",eng,tha,eng,"[tha,eng]",critical,MassiveSum,n,y,y,n
0c4fe64f-0794-4143-9a7f-79b8decf5fe4,วีโอเอไทย (VOA) รายงานข่าวสดสายตรงจากอเมริกา แต่ความถูกต้องของข่าวสารนี้ไม่ชัดเจน อาจมีข้อผิดพลาดหรือข้อมูลที่ผิดคิดเห็น  กรุณาตรวจสอบข้อมูลเพิ่มเติมจากแหล่งข่าวสารอื่น ๆ,"The Voice of America (VOA) reports live news directly from the United States, but the accuracy of this news report is uncertain. It could potentially contain inaccuracies or misinformation. Consider verifying information from alternative sources.",ข่าวสดสายจาก วีโอเอ! แต่ระวังข้อมูลที่ผิดคิดเห็น ตรวจสอบข้อมูลจากแหล่งอื่นๆ ด้วยนะ! #ข่าวผิด #ความรู้เกี่ยวกับสื่อ #วีโอเอไทย,"Breaking news from VOA! But hold on, there might be inaccuracies or misinformation in this report. Stay informed, and cross-check with other sources! #FakeNewsAlert #MediaLiteracy #VOANews",tha,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[30, 15]",/x_eng_f/CohereForAI_aya-expanse-32b/tha/CoI_0c4fe64f-0794-4143-9a7f-79b8decf5fe4_tha_critical_3015.json,tha,eng,tha,eng,tha,critical,MassiveSum,n,y,y,n
543d4b03-ba55-4f3b-b8cd-065791b1fcec,"คุณทราบว่าเครื่องจักรเกษตรที่ทำงานได้โดยไม่ต้องมีมนุษย์ช่วยเหลือหรือไม่? 

เทคโนโลยีปัจจุบันได้พัฒนาขึ้นมาเพื่อสร้างภาพถ่ายขนาดใหญ่สำหรับภาพยนตร์ที่น่าสนใจมากขึ้น. นอกจากนี้ยังมีเครื่องมือที่สามารถทำการสะอาดอากาศและรถไฟที่ผลิตพลังงานจากการเคลื่อนไหวของโลก ซึ่งเป็นทั้งมีประโยชน์และน่าสนใจอีกด้วย।","The translation accurately conveys the meaning of the original Thai text, maintaining its fluency and naturalness in English.",🤖️ รถเครื่องเกษตรที่ทำงานได้โดยไม่ต้องมีมนุษย์ช่วยเหลือ? 🎬 เทคโนโลยีสร้างภาพถ่ายภาพยนตร์ขนาดใหญ่! 🌍 นอกจากนี้ยังมีเครื่องมือสะอาดอากาศและรถไฟผลิตพลังงานจากการเคลื่อนไหวของโลก! #เทคโนโลยีเกษตร #ความมั่นใจในภาพยนตร์ #อากาศสะอาด #พลังงานบริเวณ,"🤖️ Agricultural robots working without human help? 🎬 Tech is creating massive movie visuals! 🌍 Plus, devices purifying air & trains generating power from Earth's movement! #AgriTech #MovieMagic #CleanAir #GreenEnergy",tha,x_eng,CohereForAI_aya-expanse-32b,real_news,[2],/x_eng_r/CohereForAI_aya-expanse-32b/tha/CoI_543d4b03-ba55-4f3b-b8cd-065791b1fcec_tha_rewrite_complete.json,tha,eng,tha,eng,tam,complete,MassiveSum,n,y,y,n
22edfdca-7267-4169-89d6-65538b07b2dd,"หุ่นยนต์เป็นเทคโนโลยีที่มีความสามารถมาก แต่ในการทำงานที่ต้องการการสัมผัส มันก็เหมือนกับการขอบเขต ซึ่งทำให้มันไม่สามารถทำงานได้อย่างเต็มที่ แต่ ผิวไฟฟ้าที่รับความรู้สึกที่พัฒนาในสิงคโปร์ อาจเป็นทางเลือกที่ดีในการแก้ไขปัญหานี้

นักวิทยาศาสตร์สื่อสารว่า ด้วยผิวนี้ หุ่นยนต์สามารถเรียนรู้และปรับตัวใช้อุปกรณ์ต่างๆ ตามความต้องการ โดยเช่น การจับมือ การรู้สึกแรงบีบ หรือแม้กระทั่งการเดินเล่นในชายหาด และรู้สึกเม็ดทรายที่ติดอยู่ระหว่างนิ้วเท้า แต่ก็ยังมีความท้าทายในการเชื่อมต่อระบบประสาทเทียมนี้กับร่างกายและสมอง ซึ่งเป็นเรื่องที่ต้องการการวิจัยเพิ่มเติม","Robots are versatile machines, but they have a blind spot when it comes to tasks requiring tactile feedback. This limitation could be overcome by a touch-sensitive artificial skin developed in Singapore.

Scientists explain that with this skin, robots can learn and adapt to use various tools, such as gripping, feeling pressure, or even walking on the beach and sensing sand grains between their toes. However, there are ongoing challenges in integrating this artificial sensory system with the body and brain, which demands further investigation.",หุ่นยนต์ที่มีความรู้สึก? 🦾 ผิวไฟฟ้าที่รับความรู้สึกที่พัฒนาในสิงคโปร์อาจช่วยให้หุ่นยนต์มีความรู้สึกที่เคยขาดหาย! 🤖 ซึ่งอาจเปลี่ยนแปลงวิธีการที่พวกมันเข้าใจโลกให้เห็นแก่ตัว! #หุ่นยนต์ #ผิวไฟฟ้า #การรับความรู้สึก #สิงคโปร์,"""Robots with feelings? 🦾 A new touch-sensitive artificial skin developed in Singapore might just give robots the sense of touch they've been missing! 🤖 This could revolutionize how they interact with the world. #Robotics #ArtificialSkin #TactileFeedback #SingaporeInnovation",tha,x_eng,CohereForAI_aya-expanse-32b,real_news,[2],/x_eng_r/CohereForAI_aya-expanse-32b/tha/CoI_22edfdca-7267-4169-89d6-65538b07b2dd_tha_rewrite_moderate.json,tha,eng,tha,eng,tha,moderate,MassiveSum,y,n,y,n
d907eb0c-ae38-4446-88d7-f65bd40b423d,"สาวน้อยมากกว่า 70 ล้านคนกลับจะต้องตอบสนองการขับเคลื่อนการทำงานก่อน อายุ 18 ปี ซึ่งส่วนใหญ่มาจากอินเดีย ตามรายงานที่ UNICEF ผลิตขึ้นเมื่อเดือนสิงหาคมที่ผ่านมา

 แม้ว่าอินเดียจะลดการขับเคลื่อนการทำงานของเด็กๆ ลงในสองสิบของศตวรรษที่ผ่านมา แต่การเปลี่ยนแปลงนี้ยังคงเป็นเรตต์ที่ช้า  ดังนั้น UNICEF กล่าวว่าอินเดียจำเป็นต้องใช้เวลาประมาณ 50 ปีในการล้างชื่นสิ้นการขับเคลื่อนการทำงานของเด็กๆ 

 ในหมู่อายุ 20-24 ปี มีกว่า 40% สาวน้อยถูกขับเคลื่อนการทำงานก่อน อายุ 18 ปี  และการขับเคลื่อนการทำงานของเด็กๆ ในอินเดียลดลงเพียง 1% ต่อปี

  นอกจากนี้ ยังมีการเพิ่มขึ้นของการขับเคลื่อนการทำงานของเด็กๆ ในเขตใต้ของอินเดีย เช่น  Kerala   ซึ่งมีการเพิ่มขึ้นเป็นประจำ  แม้ว่าสาธารณรัฐอื่นๆ ของอินเดียก็มีการลดการขับเคลื่อนการทำงานของเด็กๆ ","More than 70 million girls globally are married before turning 18, with roughly a third from India, a UNICEF report from last July revealed.

 Despite India's progress in reducing child marriages over the past two decades, the slow rate of change indicates it will take approximately 50 years to eliminate the practice, according to UNICEF.

 Over 40% of women aged 20-24 in India were married as children, with child marriages in India decreasing by just 1% annually.

 There has also been an uptick in child marriages in southern India, particularly in Kerala, which has witnessed a consistent increase, unlike other states in India that have reduced child marriages.",🚨 �ความเป็นจริงที่ชัดเจน: สาวน้อยมากกว่า 70 ล้านคนในโลกถูกขับเคลื่อนการทำงานก่อน อายุ 18 ปี! 🥺  ส่วนใหญ่ของพวกเขามาจากอินเดีย  เรา�ต้องการการกระทบต่อสิ่งนี้เพื่อสิ้นสุดประมวลผลที่เจ็บปวดนี้ #การขับเคลื่อนการทำงานของเด็ก #สิ้นสุดการขับเคลื่อนการทำงานของเด็ก #UNICEF #สิทธิมนุษย์,🚨 Shocking Reality: Over 70 million girls globally are married before they turn 18! 🥺  Almost a third of them are from India.  We need to act now to end this harmful practice. #ChildMarriage #EndChildMarriage #UNICEF #HumanRights,tha,x_eng,CohereForAI_aya-expanse-32b,real_news,[2],/x_eng_r/CohereForAI_aya-expanse-32b/tha/CoI_d907eb0c-ae38-4446-88d7-f65bd40b423d_tha_rewrite_complete.json,tha,eng,tha,eng,tam,complete,MassiveSum,n,y,y,n
3a48fae6-1039-415b-a469-a1c5b05832bd,"เนื่องจากสงครามโลกครั้งที่หนึ่ง วันนี้เป็นวันที่เราจัดการเคารพผู้เสียชีวิตในสงครามที่โซม์ ซึ่งเป็นหนึ่งในการต่อสู้ที่เจ็บปวดที่สุดในประวัติศาสตร์ ไม่ว่าจะอยู่ที่ดีப்பิงในฝรั่งเศส ลอนดอน หรือสถานที่อื่นๆ ทั่วยุโรป วันนี้เป็นวันที่เราครอบคลุมกันเพื่อนึกฝันกับผู้ที่ได้รับความเสียหาย

วันที่ 1 กรกฎาคม 1916 คือวันที่สิบของสงครามโดยเฉพาะผู้บริหารจัดการทัพบดีของสิวรรค์และฝรั่งเศสต่อเยอรมันใกล้กับแม่น้ำโซม์ ผลลัพธ์เป็นการเสียชีวิตของหลายร้อยพันผู้ในทั้งสองฝ่าย โดยเฉพาะสิวรรค์ที่มีผู้เสียชีวิตสูงสุดในวันสุดท้ายของสงคราม","As we commemorate the anniversary of World War I, today serves as a solemn reminder of the lives lost in the Battle of Somme, one of history’s most devastating conflicts. From Douaumont in France to London and across Europe, we gather to honor those impacted.

Marking the launch of the battle between British and French forces against the Germans along the Somme River on July 1, 1916, resulted in a profound loss of life on both sides. The British endured the highest casualties on the very first day.",วันนี้เป็นวันนิยามความนึกฝันสำหรับการต่อสู้ที่โซม์ หนึ่งในการต่อสู้ที่เจ็บปวดที่สุดในสงครามโลกครั้งที่หนึ่ง เราครอบคลุมกันเพื่อนึกฝันกับผู้ที่ได้รับความเสียหาย #Somme100 #WW1 #ไม่ลืม,"Today marks the anniversary of the Battle of Somme, one of WWI’s deadliest battles. We remember the lives lost & honor their sacrifice. #Somme100 #WW1 #LestWeForget",tha,x_eng,CohereForAI_aya-expanse-32b,real_news,[2],/x_eng_r/CohereForAI_aya-expanse-32b/tha/CoI_3a48fae6-1039-415b-a469-a1c5b05832bd_tha_rewrite_complete.json,tha,eng,"[tha,eng]",eng,tam,complete,MassiveSum,n,y,y,n
4cd77e52-843f-4a3c-ba05-154188bc18fd,"Sepp Blatter, พระราชทานาธิการของ FIFA ที่เผชิญกับความสงครามภายใน เมื่อล่าสุดได้ประกาศการริภาคฤทธิ์ตามมาจากความหมายถึงความผิดกฎหมายที่แพร่หลาย  หลังจากเข้าพักอยู่ในตำแหน่งได้ 1 สัปดาห์ จากการเลือกตั้งที่ผ่านมา Blatter �อายุ 79 ปี ได้เรียกการจัดการเลือกตั้งอันหนาแน่นเพื่อเลือกผู้นำใหม่ ซึ่งมาพร้อมกับการจับกุม 7 ฝ่ายบุคคลสูงระดับของ FIFA ที่เกิดขึ้นเพียงไม่กี่วันที่ผ่านมา FIFA ซึ่งเป็นสถาบันการจัดการของการฟุตบอลโลกกำลังถูกสอบถามด้วยการผิดกฎหมาย รวมถึงการเสนอเพื่อขอสิทธิจัดเกมส์โลก 2018 และ 2022","Sepp Blatter, presiden yang terperosok FIFA, telah mengumumkan pengunduran dirinya di tengah tuduhan korupsi yang meluas. Hanya seminggu setelah terpilih kembali, Blatter, berusia 79 tahun, telah menyeru kongres luar biasa untuk memilih pemimpin baru. Ini menyusul penangkapan tujuh pejabat puncak FIFA hanya beberapa hari sebelum pemilihan. FIFA, badan sepak bola global, sedang diselidiki atas korupsi, termasuk proses penawaran untuk Piala Dunia 2018 dan 2022.","ซีฟ พีแอทเตอร์ #FIFA #ข้อบกพร่อง #การริภาคฤทธิ์

ซีฟ พีแอทเตอร์ของ FIFA ช่างเสียหาย มีการประกาศการริภาคฤทธิ์ตามมาจากความผิดกฎหมาย! ซึ่งมาพร้อมกับการจับกุม 7 ฝ่ายบุคคลสูงระดับเพียงไม่กี่วันก่อนการเลือกตั้งของเขา มีเวลาสำหรับการเริ่มต้นใหม่สำหรับ FIFA แล้วหรือ?","#FIFA #Corruption #Resignation

Sepp Blatter, President of FIFA, has resigned following corruption allegations! This comes after seven high-ranking officials were arrested just days before his re-election. Time for a fresh start for FIFA?",tha,x_eng,CohereForAI_aya-expanse-32b,real_news,[1],/x_eng_r/CohereForAI_aya-expanse-32b/tha/CoI_4cd77e52-843f-4a3c-ba05-154188bc18fd_tha_polish.json,tha,ind,"[tha,eng]",eng,swa,moderate,MassiveSum,y,n,y,n
9670c4ce-1b99-431f-9df5-ff179117f282,"Chombo cha anga cha China, Tiangong-1, inasitikika kuanguka duniani baada ya miaka mitatu ya shughuli. Taarifa za kituo cha maabara cha safari za anga za China inanazisha kwamba eneo kubwa la chombo hicho litakaye teketea kwa moto anganimara baada ya kuingia katika angazi ya dunia. Wataalam wanasema kwamba vipande vyake vinategemewa kudondoka katika Bahari ya Pacific. Kituo hicho kilitoa taarifa zisizo tofauti juu ya njia ambapo litakaye kurudi, na sasa kinakadiria kuwa litakaye kurejea duniani baina ya tarehe 30 Machi na 2 Aprili.

Sehemu kubwa ya Tiangong-1 kina uwezekano mkubwa wa kuungua hewani, lakini kifusi kinaweza kunusurika na kuanguka kwenye uso wa dunia. Muda na mahala ya kurejea ni vigumu kutabiri kwa sababu sasa hakidhibitiwi. Makadirio ya hivi karibuni ni tarehe 2 Aprili.

Mwaka 2016, China ilipoteza mawasiliano na Tiangong-1 na haikuweza tena kudhibiti mienendo yake, iliyojulikana na European Space Agency (ESA). Kituo cha ESA kinatarajia vipimo vyake vya kurejea kwa chombo hicho vitakuwa sahihi zaidi na kulenga makadirio yake ambayo karibu na mwisho wa juma.

'Kituo kinaelekea kuikaribia dunia,' alisema Dr. Elias Aboutanios, Naibu Mkurugenzi wa Kituo cha Australia cha Utafiti wa Safari za Anga za mbali. 'Hatimae kituo kitaanza kuchemka kitakapoanza kukaribia umbali wa kilomita 100 kutoka duniani.'

Dr. Aboutanios anasema kuwa kama kituo kitangukia wakati wa usiku katika eneo lenye wakazi wengi, kitaweza kuonekana kama nyota ama kimondo.","The translation accurately conveys the information from the original text, maintaining the scientific tone and cultural context. No significant cultural nuances were lost in the translation. The English translation is fluent and reads naturally, with appropriate terminology for the subject matter.",🚀 สถานีการเดินทางในพื้นที่อากาศของจีน #Tiangong1 กำลังกลับมาสู่ดวงโลก! 🌍 วันที่คาดว่าจะกลับ: 30 มีนาคม - 2 เมษายน ส่วนใหญ่จะเผาล้ายและหายไป แต่ก็อาจมีของที่เหลือลงมา ดูอย่างชัดเจน! #Space #SpaceStation #Science,"🚀 Chinese space station #Tiangong1 is headed back to Earth! 🌍 Predicted re-entry: March 30 - April 2. Most of it will burn up, but some debris might survive. Keep an eye out for a bright meteor-like sight! #Space #SpaceStation #Science",tha,x_eng,CohereForAI_aya-expanse-32b,real_news,[0],/x_eng_r/CohereForAI_aya-expanse-32b/tha/CoI_9670c4ce-1b99-431f-9df5-ff179117f282_tha_edit.json,"[swa,eng]",eng,"[tha,eng]",eng,"[swa,eng]",light,MassiveSum,y,n,y,n
