uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
aa2a56f2-7f81-49d4-b39b-fde2ed1625eb,"იემენის დედაქალაქში ათასობით ადამიანი შეიკრიბა, რათა პრეზიდენტ ალი აბდულა სალეჰისთვის გაფართოებული იმუნიტეტის მინიჭება გაეპროტესტებინათ. 

გუშინ, იემენის პარლამენტმა კანონს დაამტკიცა, რის შედეგად პრეზიდენტ სალეჰს კანონიერი ხელშეუხებლობა, რომელიც არა მხოლოდ 33 წლის მართველობის შედეგებს, არამედ მის პირად ბიზნეს-ასოციატებსა და მეგობრებს ჩაუდენილ პასუხისმგებლობებს აფართოვებს.","Thousands gathered in Yemen's capital to protest the granting of extended immunity to President Ali Abdullah Saleh.

Yesterday, the Yemeni parliament passed a law granting President Saleh legal immunity, expanding it to cover not only the consequences of his 33 years in power, but also the liabilities of his personal business circle and friends.","🚨 შეტყობინება: ათასობით ადამიანი იემენში პროტესტობს, რადგან პარლამენტმა პრეზიდენტ სალეჰს გაფართოებული იმუნიტეტი მიანიჭა! 😲 ამას ეხება არა მხოლოდ 33 წლის მართველობა, არამედ მისი ბიზნეს-ასოციატების შეცდომებიც! #იემენისპროტესტები #სალეჰისიმუნიტეტი #სიახლეები","🚨 Breaking: Thousands in Yemen protest as parliament grants President Saleh EXTENDED immunity! 😲 This covers not just his 33 yrs in power, but also his business pals' mistakes! #YemenProtests #SalehImmunity #BreakingNews",kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[27, 14]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_aa2a56f2-7f81-49d4-b39b-fde2ed1625eb_kat_minor_2714.json,kat,eng,kat,eng,kat,minor,MassiveSum,y,n,y,n
ce7aaacc-349a-4f47-ac6a-76a8a39c14b7,"ჩინეთი აპროტესტებს ამერიკის პრეზიდენტს ბარაკ ობამას, რომ დალაი ლამასთან შეხვედრა გააუქმოს, რადგან ეს შეხვედრა ჩინეთ-ამერიკის ურთიერთობებს საგრძნობლად დაიძაბს. პეკინი აფრთხილებს, რომ თუ შეხვედრა გაიმართება, მათ საპასუხო ღონისძიებები მიიღებენ. ჩინეთის საგარეო საქმეთა მინისტრის, ჰონგ ლეის თქმით, ეს შეხვედრა მთავრობებს შო�რის ურთიერთობას დიდ რისკს უქმნის.

თეთრი სახლი დაადასტურებს, რომ პრეზიდენტი ობამა დალაი ლამას შეხვდება, რომელიც ბუდისტური ტრადიციების პატივსაცემად არის ვაშინგტონში. 2010 წელს, ობამამ დალაი ლამას შეხვედრა გამოიწვია ჩინეთის მთავრობის მძაფრი პროტესტი. 

დალაი ლამა კალაჩაკრას რიტუალის აღსანიშნავად ჩამოვიდა, რომელიც ბუდიზმის მშვენიერი მედიტაციაა. ეს რიტუალი ამერიკის დედაქალაქში პირველად ჩატარდება. დალაი ლამამ ვიზიტის დროს მსოფლიოში არსებულ კონფლიქტებზე ისაუბრა და გამოთქვა მშვიდობიანი გზით მათ მოგვარების იდეა.","China is calling on US President Barack Obama to call off his meeting with the Dalai Lama, as it will significantly strain US-China relations. Beijing has been issuing warnings to Washington for a week, stating that there will be repercussions if the meeting proceeds. Chinese Foreign Minister Hong Lei asserts that this meeting puts government-to-government ties at great risk.

The White House confirms that President Obama will meet with the Dalai Lama, who is in Washington to pay homage to Buddhist traditions. In 2010, Obama's meeting with the Dalai Lama provoked fierce protests from the Chinese government.

The Dalai Lama arrived to participate in the Kalachakra ritual, a profound meditation ritual within Buddhism. This ritual is being conducted in the US capital for the first time. During his visit, the Dalai Lama discussed global conflicts and voiced the idea of resolving them peacefully.","🚨 ჩინეთი ობამას უწოდებს დალაი ლამასთან შეხვედრის გაუქმებას! 🧘‍♂️ პეკინი აფრთხილებს საგრძნობლად დაიძაბების შესახებ, თუკი შეხვედრა გაიმართება. მაგრამ რა არის მიზეზი? დალაი ლამა ბუდისტურ რიტუალს ესწრება. #USChinaRelations #DalaiLamaVisit #მშვიდობა","🚨 China is pressuring Obama to cancel his meeting with the Dalai Lama! 🧘‍♂️ They warn of serious consequences if it goes ahead, claiming it'll hurt US-China relations. But why the drama? The Dalai Lama is just in town for a peaceful Buddhist ritual. #USChinaRelations #DalaiLamaVisit #MeditationMatters",kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[25, 24]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_ce7aaacc-349a-4f47-ac6a-76a8a39c14b7_kat_medium_2524.json,kat,eng,kat,eng,kat,medium,MassiveSum,y,n,y,n
d8177768-2434-46ca-8691-99e8e074a15d,"განრიგი: ყოველდღიური -რადიო ეთერით, ჩვენი გადაცემების მოსმენა შეგიძლიათ ყოველ დღე, 20:05 წუთზე (30 წუთი) და 22:05 წუთზე (15 წუთი) თბილისის დროით, საქართველოს საზოგადოებრივი რადიოს პირველ არხზე, FM 102.4.  ასევე, ჩვენ გაქვთ შესაძლებლობა, პირდაპირი ეთერით გასული ტელევიზიის შო�უს მოსმენა, რომელიც გამოდის ყოველ ღამე 23:00 საათზე (60 წუთი), საქართველოს საზოგადოებრივი ტელევიზიის პირველ არხზე.","Schedule: Our daily radio broadcasts can be listened to every day at 8:05 PM (30 minutes) and 10:05 PM (15 minutes) Tbilisi time, on the Public Radio of Georgia's first channel, FM 102.4. Also, you have the chance to tune in to our live TV show, airing nightly at 11:00 PM (1 hour) on Georgia's Public Television primary channel.","🎙️ ყოველდღიურად ჩვენს რადიო შოუებზე მოსმენა! 🌟

FM 102.4, საქართველოს საზოგადოებრივი რადიო:
- 20:05 (30 წუთი)
- 22:05 (15 წუთი)

არ გამოტოვოთ ჩვენი პირდაპირი ტელევიზიის შოუ ყოველ ღამე 23:00 საათზე, საქართველოს საზოგადოებრივი ტელევიზიის არხზე! #რადიო #ტელევიზია #საქართველო","🎙️ Tune in daily for our radio shows! 🌟

Catch us on FM 102.4, Public Radio of Georgia:
- 8:05 PM (30 mins)
- 10:05 PM (15 mins)

And don't miss our LIVE TV show every night at 11 PM on Georgia's Public Television! #RadioShows #LiveTV #Georgia #PublicBroadcasting",kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[12, 29]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_d8177768-2434-46ca-8691-99e8e074a15d_kat_minor_1229.json,kat,eng,kat,eng,kat,minor,MassiveSum,y,n,y,n
30194cac-565a-4626-9b92-c6cf8ff25308,"11:49 23.12.2019 (განახლებულია 13:56 23.12.2019) მოკლე ბმულის მიღება

თბილისი, 23 დეკემბერი - სპუტნიკი. პრემიერ-მინისტრის ბრძანებით, ტურიზმის სფეროზე პასუხისმგებელმა მინისტრებმა და ჩინოვნიკებმა ზამთრის სეზონზე მთის კურორტებზე არსებული გამოწვევების გადაჭრის მიზნით სამოქმედო გეგმა შემუშავეს, როგორც მთავრობის ადმინისტრაციის ვებ-გვერდზე გავრცელებულ განცხადებაშია აღნიშნული. 

გასულ კვირაში, სხვადასხვა უწყებების წარმომადგენლებით შედგენილი კოორდინაციო ჯგუფი ზამთრის კურორტებზე ვითარებას ადგილზე გაეცნენ. შედეგად, კონკრეტულ სამუშაოებს, ვადებსა და პასუხისმგებელ მხარეებს გაიწერეს. 

პრემიერ-მინისტრმა უწყებებს მოუწოდა, პრობლემების მინიმუმად შემცირებისთვის გასული სეზონების განმავლობაში გამოკვეთილ გამოწვევებზე მაქსიმალური ზრუნვა-ზრუნვა მიაქციონ. გახარიამ აღნიშნა, რომ საჭიროა საპარკინგო ადგილების რაოდენობის გაზრდა, გზების წმენდის ინტენსივობის გაზრდა, ვიზიტორების მომსახურების გაუმჯობესება და ჯანდაცვის სერვისების გაძლიერება. 

კოორდინაციო ჯგუფში შედიან ეკონომიკისა და მდგრადი განვითარების სამინისტროს, რეგიონული განვითარებისა და ინფრასტრუქტურის სამინისტროს, შინაგან საქმეთა სამინისტროსა და ადგილობრივი თვითმმართველობების წარმომადგენლები.","11:49 AM, December 23, 2019 (Updated 1:56 PM, December 23, 2019) Get Short Link

Tbilisi, December 23 - Sputnik. At the Prime Minister's directive, ministers and officials in charge of tourism have formulated an action plan to tackle issues at mountain-ski resorts during the winter season, as announced on the government's website.

Last week, the coordination group, comprising representatives from various departments, conducted an on-site inspection of the winter resorts. Consequently, they detailed specific tasks, set deadlines, and designated responsible parties.

The Prime Minister urged agencies to exert maximum effort to drastically reduce problems that surfaced in previous seasons. He stressed the necessity to augment parking spaces, intensify road cleaning, enhance visitor services, and fortify healthcare provisions.

The coordination group consists of representatives from the Ministry of Economy and Sustainable Development, the Ministry of Regional Development and Infrastructure, the Ministry of Internal Affairs, and local self-governing bodies.","#საქართველო #ზამთრისკურორტები #მთავრობისქმედება

🌨️ საქართველოს პრემიერ-მინისტრი ზამთრის კურორტების გასამონადებად აქტივრობს! 🌟

მინისტრები მთის კურორტებზე არსებული პრობლემების გადაჭრის გეგმაზე მუშაობენ. ისინი ზრდიან საპარკინგო ადგილებს, გზების წმენდის ინტენსივობას, ვიზიტორების მომსახურებასა და ჯანდაცვის სერვისებს.

ვხედავთ, თუ ეს ცვლილებები თქვენს ზამთრის მოგზაურობას გაუმჯობესებს! ⛄️","#Georgia #WinterResorts #GovernmentAction

🌨️ Georgia's Prime Minister is taking action to improve winter resorts! 🌟

Ministers are working on a plan to tackle challenges at mountain ski resorts this season. They're focusing on more parking, better road access, enhanced visitor services, and improved healthcare.

Let's see if these changes make your winter getaway even better! ⛄️",kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[25, 3]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_30194cac-565a-4626-9b92-c6cf8ff25308_kat_minor_253.json,kat,eng,kat,eng,"[kat,rus]",minor,MassiveSum,y,n,y,n
be211061-a64c-4999-90e2-d249abbf9942,"არაბული ლიგის თავკაცი აცხადებს, რომ სირიის ქლაქებში, დამკვირვებლების არსებობითაც კი, სნაიპერები და შეიარაღებული პირები კვლავ საშიშროებას წარმოადგენენ. ნაბილ ალ არაბი ქაიროში იმყოფება და მოუწოდებს სირიის მთავრობას, რომ დაუყოვნებლივ შეწყვიტოს ცეცხლი. მისივე თქმით, მიუხედავად ქალაქებიდან გაყვანილი სამხედრო ძალებისა, სნაიპერები კვლავ მოსახლეობის ხოცვას განაგრძობენ, ხოლო მათი ვინაობა და მიზნები ჯერაც დაუდგენელია.","The Arab League official asserts that snipers and armed individuals continue to present a danger in Syrian cities, even with observers present. Nabil al-Arabi, located in Cairo, urges the Syrian government to halt hostilities immediately. He states that despite the removal of military forces from cities, snipers persist in killing civilians, and their identities and intentions remain unclear.","🚨 შოკირებული განცხადებები სირიიდან! დამკვირვებლების არსებობითაც კი, სნაიპერები ქალაქებს შიშრობენ და მოსახლეობას ხოცავენ. ვინ აკეთებს მათ მოქმედებებს? #სირიისკრიზისი #სნაიპერისაგანშიშრება #ძალდობასსწყვიტეთ","🚨 Shocking reports from Syria! Despite observers being present, snipers are still terrorizing cities & killing civilians. Who's pulling the strings? #SyriaCrisis #SniperThreat #EndTheViolence",kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[31, 4]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_be211061-a64c-4999-90e2-d249abbf9942_kat_minor_314.json,kat,eng,kat,eng,kat,minor,MassiveSum,y,n,y,n
a32405d8-38ed-49c0-82d7-22adf6f5ff09,"საფრანგეთში ურჩი მძღოლი, რომელმაც ზებრა-გადასასვლელზე ქვეითს დაეჯახა, გაქცევას ცდილობდა, მაგრამ მოტოციკლით მიმავალ სანტამ მისი გაჩერება გადაწყვიტა. ქალმა მძღოლმა, რომელიც პასუხისმგებლობას გა�ურბოდა, სავარაუდოდ თავის თავსა და საზოგადოებას შეურატყობინებლად, საგზაო მოძრაობის წესებს რამდენიმე კილომეტრი დარღვია. სანტას მოთხოვნებისა და მოქალაქეთა პროტესტის მიუხედავად, მან ავტომობილი არ გააჩერა, სანამ საცობში არ მოხვდა. პოლიციის ჩარევით, დამნაშავემ თავი ვერ დაიფარა და შეაჩერეს.","A drunk driver in France, who struck a pedestrian at a crosswalk, tried to escape, but a saintly figure on a motorcycle intervened to halt her. The female motorist, seemingly trying to evade accountability, flouted traffic laws for several kilometers, perhaps to shield herself and the community from the consequences. Ignoring the saint's pleas and public outrage, she didn't halt her vehicle until reaching a roundabout. With police assistance, the perpetrator was finally apprehended, unable to conceal her actions any longer.","#სასმებაში #ფრანგეთი #მოგზაურობა

ურჩი მძღოლი საფრანგეთში ქვეითს დაეჯახა და გაქცევას ცდილობდა! მაგრამ მოტოციკლით მიმავალ სანტამ მისი გაჩერება გადაწყვიტა. ეს პასუხისმგებლობას გაურბოდა მძღოლი, შესაძლებლივ რეალობასთან ბრძოლისას, საგზაო მოძრაობის წესებს რამდენიმე კილომეტრი დარღვია. სანამ საცობში არ მოხვდა, მოქალაქეთა პროტესტის მიუხედავად, პოლიციის ჩარევით, დამნაშავემ თავი ვერ დაიფარა.

#სასჯელი #ქუჩური #საზოგადოება","#DrunkDriving #France #RoadSafety

A drunk driver hit a pedestrian in France and tried to bolt! But a saintly biker stepped in to stop her cold. This irresponsible driver, possibly trying to hide from reality, broke traffic rules for miles. Even with public outrage, she only stopped when she hit a roundabout. Good thing the cops caught up with her!

#JusticeServed #RoadRage #StaySafe",kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[31, 22]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_a32405d8-38ed-49c0-82d7-22adf6f5ff09_kat_minor_3122.json,kat,eng,kat,eng,kat,minor,MassiveSum,y,n,y,n
a98e565e-6967-40e1-89d9-73ba03891fa6,"17:49 09.06.2020 (განახლებულია 20:28 09.06.2020) მოკლე ბმულის მიღება

თბილისი, 9 ივნისი - Sputnik. სომხეთის ჯანდაცვის მინისტრმა არსენ ტო�रოსიანმა საქართველოში მცხოვრებ ქართველებს **50 სუპერ-აღჭურვილ** ფილტვების ხელოვნური ვენტილაციის აპარატების გადაცემისთვის მადლობა გადაუხადა. 

""მადლობა ჩვენს ქართველ თანამემამულეებს. ეს 50 ვენტილატორი **ცხოვრების შესანარჩუნებლად მნიშვნელოვანია**,"" - დაწერა ტოროსიანმა **Twitter**-ზე. 

დაშვება სომხეთში COVID-19-ის **20 000-ზე მეტი** შემთხვევა. 

ადრე, ქართულმა ტექნოლოგიურმა კომპანია Edison Tech Solutions-მა განაცხადა, რომ სომხეთს ვირუსთან ბრძოლაში დაეხმარება და **10 სუპერ-დეზინფექციონერ კაბინას** საჩუქრად გადასცემს.

სომხეთში 16 მარტიდან საგანგებო მდგომარეობა მოქმედებს, რომელიც 13 ივნისამდე გახანგრძლივდა. 18 მაისიდან ქვეყანაში მუშაობა განაახლა საზოგადოებრივმა ტრანსპორტმა, გაიხსნა სავაჭრო ცენტრები, მოიხსნა საზკვების ობიექტების მუშაობის აკრძალვა. 4 ივნისიდან ქვეყანაში პირბადის ტარება სავალდებულო გახდა. **ქვეყანა კვლავაც ბრძოლის შედეგს ელოდება** ვირუსთან, მიუხედავად მიღებული ზომებისა.","17:49 June 9, 2020 (Updated 20:28 June 9, 2020) Short link

Tbilisi, June 9 - Sputnik. Armenian Health Minister Arsen Torosyan expressed gratitude to Georgians living in Georgia for donating **fifty state-of-the-art** artificial lung ventilation machines to Armenia.

""Thank you to our Georgian compatriots. These fifty ventilators are crucial for saving lives,"" Torosyan tweeted.

Armenia has confirmed over **20,000** COVID-19 cases.

Previously, Georgian tech firm Edison Tech Solutions pledged to support Armenia's coronavirus response with a donation of **ten cutting-edge disinfection** booths.

A state of emergency, in place in Armenia since March 16, has been extended until June 13. Public transport and shopping malls reopened on May 18, and the ban on food service operations was lifted. Wearing face masks became compulsory on June 4. Despite these measures, Armenia **continues to await** the results of its fight against the virus.",🚨 საინტერესო ამბავი! ქართველმა გმირებმა სომხეთს COVID-19-ის წინააღმდეგ ბრძოლაში **50 სუპერ-აღჭურვილი** ვენტილატორი გადასცეს! 💪 მაგრამ ქვეყანა 20 000-ზე მეტი შემთხვევით კვლავაც ბრძოლის შედეგს ელოდება. 🙏 დავუმშვენდეთ მათ! #საქართველოსაოცნება #COVID19სოლიდარობა #ვენტილატორებიცხოვრებისათვის,"🚨 Big news! Georgian heroes donate **50 top-notch** ventilators to Armenia's COVID-19 fight! 💪 But the country still faces a **massive** 20,000+ cases. 🙏 Let's keep supporting them! #GeorgiaHelpsArmenia #COVID19Solidarity #VentilatorsForLife",kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[25, 30]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_a98e565e-6967-40e1-89d9-73ba03891fa6_kat_critical_2530.json,"[kat,rus]",eng,kat,eng,"[kat,rus]",critical,MassiveSum,n,y,y,n
9b629c02-1a03-4538-8c7a-7ad06dd93be5,私たちの生活に広がるプラスチックは、実は自然界で有害な影響を及ぼしている。ポリ袋やペットボトルなどのプラスチックごみは海で微細化し、世界中に広がる。マイクロプラスチックと呼ばれる直径5mm以下の小さな粒子は、海中の生き物に取り込まれ、食物連鎖を通じて人間にも影響を与える可能性がある。この状況は深刻な問題を引き起こしている。,"Our lives are inundated with plastic, but it's important to realize that it has harmful consequences for the environment. Plastic waste, such as shopping bags and water bottles, fragments into microplastics in the ocean and disperses globally. These minuscule particles, measuring less than 5mm in diameter, can be consumed by marine organisms and may even enter the human body through the food chain. This phenomenon is posing significant issues.","🌊 ჩვენი ყოველდღიური ცხოვრება პლასტმასით არის შევსებული, მაგრამ არ იცით, რომ ის სუბლიმ საწოლო ზიანს აყენებს გარემოს? 💔 მიკრო-პლასტმასით შემცურავი პლასტმასის ნივთები ოცნების ქვეყანაში გადაადგილდება და კაცობრიობის საკვებ ლანჩხას შეუერთდება! 🥤 ეს არის ძალზე მსხვერპლი პრობლემა, რომელსაც არ შეგვიძლია იგნორირება. #პლასტმასისპოლუცია #ჩვენიახარებულიოცენები #მიკროპლასტმასა","🌊 Did you know plastic in our daily lives is secretly harming the environment? 💔 Microplastics from everyday items end up in the ocean, entering the food chain! 🥤 It's a huge problem we can't ignore. #PlasticPollution #SaveOurOceans #Microplastics",kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[12, 6]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_9b629c02-1a03-4538-8c7a-7ad06dd93be5_kat_minor_126.json,jpn,eng,kat,eng,jpn,minor,MassiveSum,y,n,y,n
ff8aefc6-7400-4669-9d99-7900356edc56,"სირიელი ამბოხებულების ცნობით, დამასკოსთან ახლოს დაკავებულია შვეულმფრენების სამთავრობო ბაზა. მეამბოხეები აღნიშნავენ, რომ ბაზა სრულად ქონდებათ და ეს არის მათი ყველაზე დიდი გამარჯვება. ბაზა საფრთხის ზონაშია, რაც სავარაუდოდ რეჟიმს შეშფოთებულს ხდის.  სირიელი აქტივისტების მიერ გავრცელებულ ვიდეო მასალაში მეამბოხეები დამასკოდან 15 კილომეტრში, მარჟ-ალ-სულთანის საჰაერო ბაზაზე არიან გამაგრებული. ვიდეოში ჩანს, რომ მეამბოხეები ბაზის შიგნით არიან და ეს არის რეჟიმის დასახიჩრუება.  ბრიტანეთში მოქმედი სირიის ადამიანის უფლებათა დაცვის ცენტრის მონაცემებით, მეამბოხეებმა ბაზაზე თავდასხმის დროს სულ ცოტა 15 ჯარისკაცი მოკლეს და ორი შვეულმფრენი გაანადგურეს. ცენტრის ინფორმაციით, რეჟიმის ჯარისკაცები სასტიკად მოკლეს, რაც მათი სასტიკი ქმედებაა. ცენტრის ინფორმაციით, ბაზის დაკავებისას ასევე დაიღუპა 15 მეამბოხე.","Syrian rebels assert control over a government airbase near Damascus, claiming it as their biggest victory. They say the base is in a danger zone, supposedly alarming the regime. Video footage shared by Syrian activists shows rebels at the 15 km distant airbase from Damascus. The video implies rebels have taken over the base, declaring it the regime's defeat. The British-based Syrian Observatory for Human Rights reports at least 15 soldiers killed and two aircraft destroyed during the attack. They describe the regime soldiers' deaths as brutal, labeling it a heinous act. The observatory further states that 15 rebels perished during the base capture.","**სირიელი ამბოხებულების დიდი გამარჯვება**

სირიელი ამბოხებულები აცხადებენ, რომ დამასკოსთან ახლოს მთავრობის შვეულმფრენ ბაზას დააკავებინეს! მეამბოხეები ამას თავიანთი ყველაზე დიდი გამარჯვებად მიიჩნევენ, ხოლო რეჟიმი შეშფოთებულია.

ვიდეო მასალა მეამბოხეებს ბაზაზე აჩვენებს. 15-ზე მეტი ჯარისკაცი და 2 შვეულმფრენი დაკარგულია. 🎖

#სირია #ამბოხებულები #ბაზა #გამარჯვება #კონფლიქტი","**Syrian Rebels Claim Major Victory**

Syrian rebels say they've seized a key government airbase near Damascus! They're calling it their biggest win yet, but the regime is reportedly shaken. Video shows them inside the base.

At least 15 soldiers were killed and 2 planes destroyed. 💥 This is a major blow to the regime!

#Syria #Rebels #Airbase #Victory #Conflict",kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[33, 26]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_ff8aefc6-7400-4669-9d99-7900356edc56_kat_critical_3326.json,kat,eng,kat,eng,kat,critical,MassiveSum,n,y,y,n
94c3b518-7ff6-4433-b770-7c4af72e4f0f,木星と土星が前例のない超接近を示す現象が２１日夕、各地で観察され、多くの人々が驚愕しました。国立天文台によると、この現象は今後100年間は見られないと予想されており、地球への影響が懸念されています。,"A rare phenomenon of Jupiter and Saturn's ultra-close encounter was witnessed across numerous locations on the evening of the 21st, leaving many in awe. The National Observatory predicts that this celestial event won't occur again for approximately a century, raising concerns about its potential effects on our planet.","🌌 უნიკალური მოვლენა! მყინვადი პანქრის და სატურნის ძალზე ახლო შეხვედრა! 🌌 ამ ცოცხალ ცხოვრებაში ასეთი არ იქნება! ზოგიერთი მეცნიერი კიდევ გვაფრთხილებს, რომ ეს მოვლენა შესაძლებელია დაგვაჭიროს! #საზოგასჯარო #მყინვადი_პანქრის_სატურნი #ასტრონომია #კლიმატურიცვლილება",🌌 WOW! Jupiter & Saturn just had an UNPRECEDENTED close encounter! 🌌 This once-in-a-lifetime event won't happen again for 100 years! Some scientists even warn it could affect Earth's climate! #Space #JupiterSaturn #CelestialEvent #ClimateChange,kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[8, 30]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_94c3b518-7ff6-4433-b770-7c4af72e4f0f_kat_critical_830.json,jpn,eng,kat,eng,jpn,critical,MassiveSum,n,y,y,n
3850bb59-9749-4659-883b-4a75ebb94ec4,近畿大学附属高等学校・中学校（大阪府東大阪市）は９月２１日、物議を醸す中学校説明会を開催予定です。入試募集要項の説明も行われますが、参加には予約が必要で、特定の団体による審査を通過する必要があります。詳細はこちらからご確認ください。,"Kinki University Attached Junior High School (Higashiosaka City, Osaka Prefecture) will host a contentious open house on September 21. Details about the entrance exam will be provided, however, registration is required and participants must pass a screening by certain organizations. See the details here.","🚨 გასაკვირია! კინკიუ უნივერსიტეტის მეორე სასწავლებელი (ოსაკა) 21 სექტემბერს საშიში იდეოლოგიის შემოტანის ღონისძიებას ემზადება! შესაბამისი ჯგუფების გავლენით, შესაბამისი კრიტერიუმების შესაბამისად, შესვლა შეზღუდულია. დეტალები: [ლინკი] #ფაქტები #სკანდალიზმი #გახსოვდეთ",🚨 Beware! Kinki University Jr. High (Osaka) is hosting a controversial open house on Sept 21. They're pushing a dangerous agenda & making attendees jump through hoops just to enter! 🤔 Details: [link] #FakeNews #SchoolScam #BeAware,kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[15, 23]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_3850bb59-9749-4659-883b-4a75ebb94ec4_kat_critical_1523.json,jpn,eng,kat,eng,jpn,critical,MassiveSum,n,y,y,n
3140cb23-51f2-4e9b-94d0-61f42e166d17,"იტალიისადმი სოლიდარობის ნიშნად, თბილისის ანძა და საკრებულოს შენობის ფასადი იტალიის დროშის ფერებში გაანათეს. ფოტოებს საქართველოში იტალიის საელჩო ავრცელებს. საელჩო აღიარებს, რომ ქართველებმა იტალიას დიდი ხანია ეს სოლიდარობა აჩვენეს, რაც ორ ქვეყანას შორის ძლიერი მეგობრობის მაგალითია.","As a symbol of solidarity with Italy, Tbilisi's iconic clock tower and City Hall were lit up in the colors of the Italian flag. The Italian Embassy in Georgia has released these images. The embassy recognizes that Georgians have demonstrated this solidarity to Italy over a prolonged period, serving as a testament to the robust friendship between the two nations.","თბილისი იტალიის ფერებში ცეცხლოვნებს! 🌟 ანძა და საკრებულო იტალიისადმი სოლიდარობის ნიშნად გაანათეს. 🇮🇹 იტალიის საელჩო აღიარებს, რომ ქართველები ძლიერი მეგობრები ვართ! #იტალია-საქართველოსმეგობრობა #სოლიდარობა #თბილისისსიყვარულის",Tbilisi shines in Italian colors! 🌟 The clock tower and City Hall lit up to show solidarity with Italy. 🇮🇹 The Italian Embassy says Georgians have been rock-solid friends for ages! #ItalyGeorgiaFriendship #Solidarity #TbilisiLove,kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[6, 21]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_3140cb23-51f2-4e9b-94d0-61f42e166d17_kat_minor_621.json,kat,eng,kat,eng,kat,minor,MassiveSum,y,n,y,n
6b49d8b0-1a81-42d3-a21f-b671d3138493,"ბათუმში, ჯავახიშვილის ქუჩაზე, 25 წლის ახალგაზრდა ქალი, სავარაუდოდ, საცხოვრებელი კორპუსის მეხუთე სართულიდან გადმოვარდა, რამაც მისი ოჯახის წევრები საფრთხის ქვეშ დააყენა. მას სასწრაფო სამედიცინო დახმარების ბრიგადამ ბათუმის საერთაშორისო საუნივერსიტეტო ჰოსპიტალში გადაიყვანა. ექიმების ინფორმაციით, ქალბატონი მრავლობითი დაზიანებით რეანიმაციულ განყოფილებაშია მოთავსებული. აღნიშნული შემთხვევა სამართალდამცავების მიერ სრულიად დაფიქსირებული და გამოძიება მიმდინარეობს. ოჯახის წევრები დეტალებზე საუბრისგან თავს იკავებენ, რაც შესაძლებლივე მათი მხრიდან მიმდინარე შეურაობას და შესაძლო მიზეზებს ეხება. შემთხვევის ადგილზე სამართალდამცავები იყვნენ მობილიზებული.","In Batumi, on Javakhishvili Street, a 25-year-old woman reportedly fell from the fifth floor of a residential building, endangering her family members. She was transported to the International University Hospital in Batumi by emergency medical services. Medical staff report that the woman is in the intensive care unit with multiple injuries. The incident has been thoroughly recorded by law enforcement, and an investigation is currently ongoing. Family members are avoiding discussions about the details, potentially due to their own involvement or culpability. Law enforcement officers were present at the scene.","🚨 ბათუმში შო�κირებული შემთხვევა! 25 წლის ქალი საცხოვრებელი კორპუსიდან გადმოვარდა, რამაც მისი ოჯახი საფრთხეში დააყენა. მან მრავლობითი დაზიანებებით რეანიმაციულ განყოფილებაში მიიყვანა. სამართალდამცავები გამოძიებას მიმართავენ, მაგრამ ოჯახის წევრები დეტალებზე თავს იკავებენ. #ბათუმი #სიმძიმე #ოჯახისგანსაცდელი","🚨 Shocking incident in Batumi! A 25-year-old woman fell from a residential building, endangering her family. She's in critical condition with multiple injuries. Law enforcement is investigating, but family members aren't talking. #Batumi #FallFromHeight #FamilyInDanger",kat,x_eng,CohereForAI_aya-expanse-32b,fake_news,"[4, 23]",/x_eng_f/CohereForAI_aya-expanse-32b/kat/CoI_6b49d8b0-1a81-42d3-a21f-b671d3138493_kat_critical_423.json,kat,eng,kat,eng,kat,critical,MassiveSum,n,y,y,n
