uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
725a68f3-a0b9-4ad2-a09a-7ac560174fd9,"The official investigation into the Costa Concordia disaster revealed that Captain Francesco Schettino abandoned ship while hundreds of passengers and crew were still on board. The 176-page report highlighted a series of critical errors made by Schettino, including navigating too close to shore at excessive speed and failing to respond promptly to the crisis.",Die vertaling is akkuraat en kultureel toepaslik. Die taalgebruik is natuurlik en vloeiend.,"Breaking: Official report reveals Captain Schettino's shocking escape from sinking Costa Concordia, leaving 300 passengers behind! #CostaConcordia #FrancescoSchettino","Breaking: Amptelike verslag onthul kaptein Schettino se skokkende ontsnapping van sinkende Costa Concordia, laat 300 passasiers agter! #CostaConcordia #FrancescoSchettino",afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_725a68f3-a0b9-4ad2-a09a-7ac560174fd9_afr_rewrite_moderate.json,eng,afr,eng,"[afr,eng]",eng,moderate,DialyNews,y,n,y,n
2cd89375-b6bf-43de-9b14-39edb97fa389,"Officials in Brazil fear the death toll from four days of flooding may rise, with at least 33 people confirmed dead and thousands left homeless. The northeastern states of Pernambuco and Alagoas are the hardest hit. Over 1,000 people are reported missing in Alagoas, with around 500 unaccounted for in Uniao dos Palmares. Brazil's President, Luiz Inacio Lula da Silva, has promised to facilitate emergency funds to aid flood victims.","Amptenare in Brasilië is bevrees dat die dodetal weens vier dae se vloede kan styg, met minstens 33 mense dood en duisende haweloos. Die noordoostelike state Pernambuco en Alagoas is die ergste getref. Alagoas se owerheid rapporteer meer as 1 000 vermiste persone, met sowat 500 in Uniao dos Palmares alleen. President Luiz Inacio Lula da Silva het noodhulp belowe om die slagoffers te ondersteun.",'Breaking: Flooding in Brazil's northeast leaves at least 33 dead and thousands homeless. Follow for updates! #BrazilFloods #NaturalDisaster','Suid-Brasilië oorstroom: Ten minste 33 dood en duisende haweloos. Volg vir opdaterings! #BrasiliëVloed #Natuurramp',afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_2cd89375-b6bf-43de-9b14-39edb97fa389_afr_polish.json,eng,afr,eng,afr,eng,moderate,DialyNews,y,n,y,n
53d493c3-94f8-4635-9a99-2a3e3205fb04,"Washington (CNN) -- Actor and comedian Will Ferrell was awarded the prestigious Mark Twain Prize for American Humor by the John F. Kennedy Center for the Performing Arts on Sunday night. The award, established in 1998, honors comedians who have shaped American society with their work, just as Mark Twain once did. Ferrell told CNN it's 'the only legitimate award that recognizes comedy,' and he was honored to receive it. Fellow comedians Jack Black, Tim Meadows, Ed Asner, Paul Rudd, Andy Samberg, Conan O'Brien, and Molly Shannon praised Ferrell at the ceremony. 'When you see Will Ferrell on a marquee, he's going to give you 90 minutes to two hours of fascinating entertainment,' said Asner, who worked with Ferrell in the movie 'Elf.' In 'Elf,' Will 'was so steeped in his character that I had to believe in mine,' Asner said. 'He's a blast. I mean, he's always coming up with new stuff,' said actor Rudd, who co-starred with Ferrell in 'Anchorman: The Legend of Ron Burgundy.' O'Brien took a different approach -- the backhanded compliment. 'None of us are here for Will,' he said. 'We're here because Will's very powerful. We fear Will. Let's get that straight, okay? I'm angry. And afraid. I'm here out of fear.' Senior administration officials, including White House Chief of Staff William Daley, Transportation Secretary Ray LaHood, Health and Human Services Secretary Kathleen Sebelius, and Office of Management and Budget Director Jacob Lew, were also in attendance.","Washington (CNN) -- Akteur en komediant Will Ferrell is Sondag aand die prestigieuse Mark Twain-prys vir Amerikaanse Humor deur die John F. Kennedy-sentrum vir die Uitvoerende Kunste toegeken. Die toekenning, wat in 1998 ingestel is, eer komediante wat Amerikaanse samelewing met hul werk gevorm het, net soos Mark Twain dit eens gedoen het. Ferrell het aan CNN gesê dit is 'die enigste wettige toekenning wat komedie erken,' en hy was vereer om dit te ontvang. Mede-komediants Jack Black, Tim Meadows, Ed Asner, Paul Rudd, Andy Samberg, Conan O'Brien, en Molly Shannon het Ferrell by die seremonie geprys. 'As jy Will Ferrell op 'n marquee sien, gaan hy jou 90 minute tot twee uur van fassinerende vermaak gee,' het Asner gesê, wat saam met Ferrell in die rolprent 'Elf' gewerk het. In 'Elf' was Will 'so vasgevang in sy karakter dat ek in myne moes glo,' het Asner gesê. 'Hy's 'n groot pret. Ek bedoel, hy's altyd nuwe goed uitdink,' het akteur Rudd gesê, wat saam met Ferrell in 'Anchorman: The Legend of Ron Burgundy' gespeel het. O'Brien het 'n ander benadering gevolg -- die agterstevoor kompliment. 'Geeneen van ons is hier vir Will nie,' het hy gesê. 'Ons is hier omdat Will baie magtig is. Ons is bang vir Will. Kom ons maak dit duidelik, okay? Ek is kwaad. En bang. Ek is hier uit vrees.' Senior administrasie-amptenare, insluitend White House Chief of Staff William Daley, Vervoer Sekretaris Ray LaHood, Gesondheid en Menslike Dienste Sekretaris Kathleen Sebelius, en Kantoor van Bestuur en Begroting Direkteur Jacob Lew, was ook teenwoordig.","Will Ferrell receives the Mark Twain Prize for American Humor! 'It's the only legitimate award that recognizes comedy,' he said. #WillFerrell #ComedyLegend","Will Ferrell ontvang die Mark Twain-prys vir Amerikaanse Humor! 'Dis die enigste wettige toekenning wat komedie erken,' het hy gesê. #WillFerrell #KomedieLegende",afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_53d493c3-94f8-4635-9a99-2a3e3205fb04_afr_edit.json,eng,"[eng,afr]",eng,"[afr,eng]",eng,light,DialyNews,y,n,y,n
219420b9-2981-423c-81c7-2156bb538d50,"Islamabad, Pakistan (CNN) -- The death toll from an explosion in Dera Ghazi Khan, a central Pakistani city, rose to at least 25 on Wednesday, according to a senior government official, Hassan Iqbal Khan. Another 56 people were injured in Tuesday's attack. The blast occurred in a market near the house of Sardar Zulfiqar Muhammad Khosa, a senior adviser to the chief minister of Punjab province. Khosa, a former provincial governor and senior opposition party politician, claimed he was the target of the attack, though police initially reported otherwise. He told CNN that his family wasn't at home during the attack and that he'd never received threats before. The attacker detonated a car in front of Khosa's house, damaging about 20 shops in the market. CNN's Samson Desta and journalist Umar Aziz Khan contributed to this report.","Islamabad, Pakistan (CNN) -- Die dodetal as gevolg van 'n ontploffing in Dera Ghazi Khan, 'n sentrale Pakistanse stad, het Woensdag toegeneem tot ten minste 25, volgens 'n senior regeringsamptenaar, Hassan Iqbal Khan. 'n Ander 56 mense is Dinsdag in die aanval gewond. Die ontploffing het plaasgevind in 'n mark naby die huis van Sardar Zulfiqar Muhammad Khosa, 'n senior adviseur van die hoofminister van Punjab-provinsie. Khosa, 'n voormalige provinsiale goewerneur en senior opposisieparty-politikus, het beweer dat hy die teiken van die aanval was, hoewel die polisie aanvanklik anders gerapporteer het. Hy het aan CNN gesê dat sy gesin nie tuis was tydens die aanval nie en dat hy nooit dreigemente ontvang het nie. Die aanvaller het 'n motor voor Khosa se huis tot ontploffing gebring, wat ongeveer 20 winkels in die mark beskadig het. CNN se Samson Desta en joernalis Umar Aziz Khan het tot hierdie verslag bygedra.","Breaking: Explosion in Pakistan's Dera Ghazi Khan kills at least 25, wounds 56. Senior politician Sardar Zulfiqar Muhammad Khosa claims he was the target. #Pakistan #Explosion #DeraGhaziKhan",'n Ontploffing in Pakistan se Dera Ghazi Khan het ten minste 25 dood en 56 gewond. Senior politikus Sardar Zulfiqar Muhammad Khosa beweer hy was die teiken. #Pakistan #Ontploffing #DeraGhaziKhan,afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_219420b9-2981-423c-81c7-2156bb538d50_afr_edit.json,eng,"[eng,afr]",,"[afr,eng]",eng,light,DialyNews,y,n,y,n
3f8d5506-0f54-4af4-bce7-72458124c7d7,"The African Diaspora, made up of individuals of African origin living outside Africa, is crucial for the continent's development. With a significant presence in North America, Latin America, the Caribbean, and Europe, the diaspora is diverse and can drive positive change. The Africa-America Institute (AAI) has bridged the gap between Africa and other continents for 60 years by providing educational opportunities. Diasporans can change Africa's narrative by dispelling myths, influencing foreign policy, and contributing to economic growth.",Die vertaling is akkuraat en kultureel toepaslik. Die taalgebruik is natuurlik en vloeiend. Die vertaling weerspieël die oorspronklike boodskap en inhoud.,"Discover the power of the African Diaspora! With 39 million in North America, 113 million in Latin America, and more, they're driving change and growth in Africa. #AfricanDiaspora #AfricaDevelopment","Ontdek die krag van die Afrika-Diaspora! Met 39 miljoen in Noord-Amerika, 113 miljoen in Latyns-Amerika, en meer, dryf hulle verandering en groei in Afrika aan. #AfrikaDiaspora #AfrikaOntwikkeling",afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_3f8d5506-0f54-4af4-bce7-72458124c7d7_afr_rewrite_light.json,eng,afr,eng,"[afr,nld,eng]",eng,light,DialyNews,y,n,y,n
d45399ec-085a-434f-9f98-d677f0849a5f,"The UN is considering withdrawing its monitoring mission from Syria due to a significant escalation in violence. Major General Robert Mood will brief the Security Council on the situation. Civilians in areas such as Homs are trapped under heavy shelling, with urgent calls for safe passage for vulnerable groups. In a joint statement, the US and Russia have called for an immediate halt to the violence in Syria. The 15-month conflict has resulted in over 14,400 deaths.","Die VN oorweeg om sy moniteringsending uit Sirië te onttrek as gevolg van 'n verergering in geweld. Generaal-majoor Robert Mood sal die Veiligheidsraad inlig oor die eskalerende situasie. Burgerlikes in rebellegebiede soos Homs word vasgekeer onder swaar bombardement, met 'n dringende oproep vir veilige deurgang vir kwesbare groepe. Die VSA en Rusland het in 'n gesamentlike verklaring 'n onmiddellike staking van alle geweld in Sirië versoek. Die konflik het nou meer as 14 400 lewens geëis.",Breaking: UN considers withdrawing from Syria amid escalating violence. Civilians trapped in conflict zones. US & Russia call for immediate ceasefire. #Syria #UN #CeasefireNow,'n Breek: VN oorweeg onttrekking uit Sirië te midde van verergerende geweld. Burgerlikes vasgekeer in konfliksones. VSA & Rusland versoek onmiddellike staking van geweld. #Sirië #VN #StakingVanGeweld,afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_d45399ec-085a-434f-9f98-d677f0849a5f_afr_rewrite_light.json,eng,afr,eng,"[afr,eng,nld]",eng,light,DialyNews,y,n,y,n
091351d8-7f52-4b59-b983-bdf40e23e481,"Djimon Hounsou's journey to stardom is truly astonishing. Born in Benin, he faced significant hardship in his early life, scavenging for food and sleeping on the streets. However, he rose to become an international fashion model and a Hollywood star, appearing in films like 'Gladiator,' 'Amistad,' and 'Blood Diamond.' He worked with renowned directors like Steven Spielberg and actors like Leonardo DiCaprio. Hounsou's role in 'In America' made him the first black African man to be nominated for an Oscar. He continued to impress with his performance in 'Blood Diamond,' earning a second Oscar nomination. Growing up without his parents in Benin and later facing challenges in Paris, Hounsou's early life was marked by loneliness and hardship. However, his fortunes changed when he was discovered by a Paris photographer and began his career as a fashion model under Thierry Mugler. This opportunity led him to the United States, where he pursued his dream of becoming an actor. Hounsou's breakthrough came with 'Amistad,' directed by Steven Spielberg. He has since appeared in significant roles, including in 'Blood Diamond,' a film set during Sierra Leone's civil war. Apart from his acting career, Hounsou is an activist, particularly in the fight against climate change, and has worked with charities like Oxfam and SOS. In 2009, he spoke at the United Nations' Summit on Climate Change. Despite his achievements, Hounsou feels he is just beginning his journey.","Djimon Hounsou se reis na stardom is werklik verstommend. Gebore in Benin, het hy beduidende ontberings in sy vroeë lewe in die gesig gestaar, kos gesoek en op strate geslaap. Nietemin het hy dit reggekry om 'n internasionale modemodel en 'n Hollywood-ster te word, en het hy in rolprente soos 'Gladiator,' 'Amistad,' en 'Blood Diamond' verskyn. Hy het met bekende regisseurs soos Steven Spielberg en akteurs soos Leonardo DiCaprio gewerk. Hounsou se rol in 'In America' het hom die eerste swart Afrika-man gemaak wat vir 'n Oscar benoem is. Hy het voortgegaan om indruk te maak met sy spel in 'Blood Diamond,' wat hom 'n tweede Oscar-benoeming besorg het. Om sonder sy ouers in Benin groot te word en later uitdagings in Parys te trotseer, was Hounsou se vroeë lewe gekenmerk deur eensaamheid en ontbering. Sy fortuin het egter verander toe hy deur 'n Paryse fotograaf ontdek is en sy loopbaan as 'n modemodel onder Thierry Mugler begin het. Hierdie geleentheid het hom na die Verenigde State gelei, waar hy sy droom om 'n akteur te word, nagestreef het. Hounsou se deurbraak het gekom met 'Amistad,' geregisseer deur Steven Spielberg. Hy het sedertdien in belangrike rolle verskyn, insluitend in 'Blood Diamond,' 'n rolprent wat afspeel tydens die burgeroorlog in Sierra Leone. Behalwe vir sy akteursloopbaan is Hounsou 'n aktivis, veral in die stryd teen klimaatsverandering, en het hy met liefdadigheidsorganisasies soos Oxfam en SOS gewerk. In 2009 het hy by die Verenigde Nasies se Klimaatverandering Summit gepraat. Ten spyte van sy prestasies voel Hounsou dat hy eers aan die begin van sy reis is.",Discover Djimon Hounsou's inspiring journey from a challenging childhood in Benin to Hollywood stardom! #DjimonHounsou #Hollywood #Inspiration,Ontdek Djimon Hounsou se inspirerende reis van 'n uitdagende kinderjare in Benin tot Hollywood-ster! #DjimonHounsou #Hollywood #Inspirasie,afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_091351d8-7f52-4b59-b983-bdf40e23e481_afr_polish.json,eng,"[afr,eng]",eng,"[afr,nld]",eng,moderate,DialyNews,y,n,y,n
c80e273a-0142-4ae5-9684-b946ea33708e,"Joran van der Sloot's confession that he killed Natalee Holloway in Aruba in 2005 was part of a plea agreement. The confession was made in early October, as part of an extortion and fraud case. Van der Sloot was brought to the US from Peru in June to face charges.","Joran van der Sloot se bekentenis dat hy Natalee Holloway in Aruba in 2005 vermoor het, was deel van 'n pleitooreenkoms. Die bekentenis is vroeg in Oktober gemaak as deel van 'n afpersing- en bedrogzaak. Van der Sloot is in Junie uit Peru na die VSA gebring om aanklagte in die gesig te staar.","Breaking: Joran van der Sloot confesses to killing Natalee Holloway in 2005. 'It's basically over,' says Holloway's family attorney. #NataleeHolloway #JoranVanDerSloot","'n Breek: Joran van der Sloot beken dat hy Natalee Holloway in 2005 vermoor het. 'Dit is basies verby,' sê Holloway se familie prokureur. #NataleeHolloway #JoranVanDerSloot",afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_c80e273a-0142-4ae5-9684-b946ea33708e_afr_edit.json,eng,afr,eng,"[afr,nld,eng]",eng,light,GlobalNews,y,n,y,n
78e00ad9-8520-43a0-8062-93116a10cf9c,"During a golf game at 'Annbriar' golf course in Waterloo, Illinois, 43-year-old Mark Mihal fell into a sinkhole that opened up as he walked across the 14th hole. The sinkhole was a result of acidic rainwater eroding the limestone bedrock 30 feet beneath the surface. Mihal, who is claustrophobic, suffered a broken shoulder and was rescued by his friends.","Tydens 'n gholfspel op die 'Annbriar' gholfbaan in Waterloo, Illinois, het die 43-jarige Mark Mihal in 'n sinkgat geval wat oopgegaan het terwyl hy oor die 14de gat geloop het. Die sinkgat was die gevolg van suur reënwater wat die kalksteenlaag 30 voet onder die oppervlak geërodeer het. Mihal, wat klaustrofobies is, het 'n gebreekte skouer opgedoen en is deur sy vriende gered.",Golfing nightmare! Mark Mihal falls into sinkhole on 14th hole 'It's a miracle I survived!' #Sinkhole #GolfingDisaster,Gholf nagmerrie! Mark Mihal val in sinkgat op 14de gat 'Dis 'n wonder ek het oorleef!' #Sinkgat #GholfRamp,afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_78e00ad9-8520-43a0-8062-93116a10cf9c_afr_rewrite_complete.json,eng,afr,eng,afr,eng,complete,DialyNews,n,y,y,n
0eaa1a98-3e86-47ba-b480-e5112e72f411,"Tom Gadsby, a 26-year-old equestrian eventer from New Zealand, died after being thrown from his horse, 'The Drover', during a cross-country race at Somerford Park in Cheshire. The incident occurred on the approach to a jump, and despite paramedics' efforts, Gadsby was pronounced dead at the scene. The ambulance service confirmed the cause of death as cardiac arrest. Gadsby was competing in a one-star cross-country race alongside Olympic riders.","Tom Gadsby, 'n 26-jarige ruitersport-atleet van Nieu-Seeland, is dood nadat hy van sy perd, 'The Drover', afgegooi is tydens 'n veldrit by Somerford Park in Cheshire. Die voorval het op die benadering tot 'n sprong plaasgevind, en ten spyte van paramedici se pogings is Gadsby dood verklaar. Die ambulansdiens het hartstilstand as die oorsaak van dood bevestig. Gadsby het aan 'n een-ster veldrit deelgeneem saam met Olimpiese ruiters.","Tragic news from Somerford Park! 'Tom Gadsby, a talented young equestrian, lost his life during a cross-country race. #RIP #EquestrianCommunity'","'n Jong ruitertalant, Tom Gadsby, het sy lewe verloor tydens 'n veldrit by Somerford Park. #RIP #Ruitersportgemeenskap'",afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_0eaa1a98-3e86-47ba-b480-e5112e72f411_afr_edit.json,eng,afr,eng,afr,eng,light,DialyNews,y,n,y,n
34ad1e1d-6ea7-4a4f-8344-357f836aa9e9,"Magnus MacFarlane-Barrow was enjoying a pint at his local pub in the Scottish Highlands when he got an idea that would change his life -- and the lives of thousands of others. It was 1992, and MacFarlane-Barrow and his brother Fergus had just seen a news report about refugee camps in Bosnia. The images shocked the two salmon farmers, who'd visited Bosnia as teenagers and remembered the warmth of the Bosnian people. 'We began saying 'Wouldn't it be wonderful if we could just do one small thing to help?' ' MacFarlane-Barrow says. After talking it over, the two men took a week off work, collected food, clothing, medicine, and blankets, loaded everything into an old Land Rover, and drove to Bosnia to deliver it. 'I came back thinking I'd done my one good deed, but it didn't work out like that,' he says. Upon returning home, the brothers found an 'avalanche of goods' that people had continued to donate while they were away. 'I was touched by the overwhelming generosity of others,' MacFarlane-Barrow remembers. 'I saw all those donations in our family home and thought, 'Wow, people really are good,' and it inspired me to be good too.' After much thought and prayer, Magnus MacFarlane-Barrow quit his job, sold his home, and dedicated himself to helping people in need. He returned to Bosnia 22 more times during the Bosnian War, and over the next 18 years, his work expanded. Today, his program -- Mary's Meals -- provides free daily meals to more than 400,000 children worldwide. MacFarlane-Barrow found his current focus in 2002 while working in Malawi, where he met a local teenager who wanted a decent meal and an education. 'The mother of the family was dying of AIDS. She was lying on her bare mud floor with her six children around her,' he says. 'I started talking to her oldest child, Edward. And Edward said, 'I'd like to have enough food to eat. I'd like to go to school one day.' ' In response, he launched Mary's Meals, aiming to break the cycle of poverty by feeding children a daily meal at school. The food gives students an incentive to continue their schooling and helps them focus better. 'Pass rates go up dramatically in schools where we start providing Mary's Meals,' he says. Mary's Meals partners with local residents, who handle the daily work of cooking and serving food. In Malawi, over 10,000 volunteers donate their time regularly. The program operates in over 500 schools and child-care facilities in 15 countries. MacFarlane-Barrow coordinates the global effort from a tin shed on his parents' property in Scotland. 'I see the children's faces as they eat their meal,' he says. 'Knowing I can transform their lives keeps me motivated.' Mary's Meals has faced new challenges, such as in Haiti after the earthquake, where they expanded their mission to include temporary classrooms and rebuilding schools. MacFarlane-Barrow is driven by his Christian faith, but there's no ministry aspect to his work. 'We serve those in need... period.' 'When I think of Mary's Meals, I think of it as a series of lots and lots of little acts of love,' he says.","Magnus MacFarlane-Barrow het 'n pint geniet by sy plaaslike kroeg in die Skotse Hoogland toe hy 'n idee gekry het wat sy lewe sou verander -- en dié van duisende ander. Dit was 1992, en MacFarlane-Barrow en sy broer Fergus het pas 'n nuusberig oor vlugtelingkampe in Bosnië gesien. Die beelde het die twee salmhoutelers geskok, wat Bosnië as tieners besoek het en die warmte van die Bosniese mense onthou het. 'Ons het begin sê 'Sou dit nie wonderlik wees as ons net een klein ding kon doen om te help?' ' sê MacFarlane-Barrow. Nadat hulle dit bespreek het, het die twee mans 'n week verlof geneem, kos, klere, medisyne en komberse versamel, alles in 'n ou Land Rover gelaai en na Bosnië gery om dit af te lewer. 'Ek het teruggekom en gedink ek het my een goeie daad gedoen, maar dit het nie so uitgewerk nie,' sê hy. By hul terugkeer het die broers 'n 'stortvloed van goedere' gevind wat mense blykbaar bly geskenk het terwyl hulle weg was. 'Ek was geraak deur die oorweldigende vrygewigheid van ander,' onthou MacFarlane-Barrow. 'Ek het al die skenkings in ons familiehuis gesien en gedink, 'Wow, mense is regtig goed,' en dit het my geïnspireer om ook goed te wees.' Na baie denke en gebed het Magnus MacFarlane-Barrow sy werk bedank, sy huis verkoop en homself toegewy aan die hulp van behoeftiges. Hy het 22 keer meer na Bosnië teruggekeer tydens die Bosniese Oorlog, en oor die volgende 18 jaar het sy werk uitgebrei. Vandag verskaf sy program -- Mary's Meals -- gratis daaglikse maaltye aan meer as 400,000 kinders wêreldwyd.","Discover the inspiring story of Magnus MacFarlane-Barrow and Mary's Meals! Providing daily meals to over 400,000 children worldwide. #MarysMeals #Charity #Education","Ontdek die inspirerende verhaal van Magnus MacFarlane-Barrow en Mary's Meals! Hulle voorsien daaglikse maaltye aan meer as 400,000 kinders wêreldwyd. #MarysMeals #Welsynsorganisasie #Onderwys",afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[1],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_34ad1e1d-6ea7-4a4f-8344-357f836aa9e9_afr_polish.json,eng,afr,eng,"[afr,nld,eng]",eng,moderate,DialyNews,y,n,y,n
ef9bdebc-1f17-4eca-8185-6c03da19cf98,"Travelers can now rest at airports thanks to the emergence of pay-by-the-hour micro-hotels in terminals worldwide. Inspired by Japan's 'capsule hotels', these mini rooms offer a quiet space for a power nap or a full night's sleep. Companies like Yotel, Napcabs, Sleepbox, Minute Suites, and SnoozeCube are bringing this concept to various airports. Yotel's 'cabins' in London's Heathrow and Gatwick airports, and Amsterdam's Schiphol, offer beds, entertainment systems, and en suite bathrooms for around '£25' for four hours. SnoozeCube in Dubai provides soundproof rooms with a bed, TV, and internet for '$16' per hour.","Reisigers kan nou by lughawens 'n paar 'winks' vang danksy die opkoms van betaal-per-uur mikro-hotelle in terminale wêreldwyd. Geïnspireer deur Japan se 'capsule hotels', bied hierdie mini-kamers 'n stil ruimte vir 'n kragdut of 'n volle nag se slaap sonder om die lughawe te verlaat. Maatskappye soos Yotel, Napcabs, Sleepbox, Minute Suites, en SnoozeCube bring hierdie konsep na verskeie lughawens. Yotel se 'kajuit' in Londen se Heathrow en Gatwick lughawens, en Amsterdam se Schiphol, bied enkel- of dubbelbeddens, vermaakstelsels, en en-suite badkamers vir ongeveer '£25' vir vier uur. SnoozeCube in Doebai bied klankdigte kamers met 'n bed, touchscreen TV, en internettoegang vir slegs '$16' per uur.","Discover the latest in airport comfort! New micro-hotels are popping up in terminals worldwide, offering a quiet space to rest. #AirportHotels #TravelComfort",Ontdek die nuutste in lughawe gemak! Nuwe mikro-hotelle verskyn in terminale wêreldwyd en bied 'n stil ruimte om te rus. #LughaweHotelle #ReisGemak,afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_ef9bdebc-1f17-4eca-8185-6c03da19cf98_afr_rewrite_complete.json,eng,"[afr,eng,nld]",eng,afr,eng,complete,DialyNews,n,y,y,n
b05d5092-adf1-47a7-ab03-966cb8ef3a89,"Buffy Sainte-Marie, a celebrated indigenous folk singer, has faced allegations of misrepresenting her indigenous identity. The CBC's Fifth Estate investigated Sainte-Marie's background, raising questions about her claims. Sainte-Marie was adopted by a Piapot First Nation couple, which is a significant aspect of her indigenous identity.","Buffy Sainte-Marie, 'n bekende inheemse sangeres, het beskuldigings van vals inheemse identiteit in die gesig gestaar. Die CBC se Fifth Estate-ondersoek het vrae oor Sainte-Marie se bewerings laat ontstaan. Sainte-Marie se aanneemgeskiedenis deur 'n Piapot First Nation-familie is 'n noodsaaklike deel van haar inheemse identiteit.",Discover the controversy surrounding Buffy Sainte-Marie's indigenous identity! #BuffySainteMarie #IndigenousIdentity #CBC,Ontdek die kontroversie rondom Buffy Sainte-Marie se inheemse identiteit! #BuffySainteMarie #InheemseIdentiteit #CBC,afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_b05d5092-adf1-47a7-ab03-966cb8ef3a89_afr_rewrite_light.json,eng,afr,eng,"[afr,nld,eng]",eng,light,GlobalNews,y,n,y,n
8e30a07a-957b-4780-93c0-c35ed2d2ba68,Fears are growing that the UK is facing an issue with large rodents as images of giant rats emerge. Pest control experts warn that rats are likely to become more common due to careless rubbish disposal. Experts say the conventional poison used to kill rats is becoming less effective.,'Angs neem toe dat die VK 'n toenemende probleem met groot rotte het.' 'Plaagdoders waarsku dat rotte meer algemeen kan word as gevolg van onverskillige vullisverwydering.' 'Deskundiges sê die huidige gif is minder effektief teen rotte.',Giant rats are taking over the UK! 'Monster rodents' are becoming increasingly common due to careless rubbish disposal. #GiantRats #UK #PestControl,Reuse rotte neem oor die VK! 'Monster knaagdiere' word al hoe meer algemeen as gevolg van onverskillige vullisverwydering. #ReuseRotte #VK #Plaagbeheer,afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[0],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_8e30a07a-957b-4780-93c0-c35ed2d2ba68_afr_edit.json,eng,afr,eng,"[afr,eng]",eng,light,DialyNews,y,n,y,n
1424a818-05fe-44d8-bb23-6d8b18ada286,"ITV removed a 'Jeremy Kyle' episode from its schedule after complaints emerged that the host ridiculed a guest with dyslexia. The controversy started when Kyle allegedly mocked Glyn, a guest who struggled to recall his children's birthdays, dismissing his dyslexia as merely a reading and writing issue.","ITV het 'n Jeremy Kyle-episode uit sy programrooster verwyder na klagtes dat die aanbieder 'n gas met disleksie bespot het. Die kontroversie het ontstaan toe Kyle glo 'n gas, Glyn, gespot het omdat hy sy kinders se geboortedatums nie kon onthou nie, en sy disleksie afgemaak het as 'n bloot 'n lees- en skryfprobleem.",ITV pulls 'Jeremy Kyle' episode after host mocks dyslexic guest! 'It's shocking and ill-informed' says grandfather David Edwards. #JeremyKyle #DyslexiaAwareness,'ITV verwyder 'Jeremy Kyle'-episode nadat aanbieder dislektiese gas bespot! 'Dit is skokkend en oningelig' sê oupa David Edwards. #JeremyKyle #DisleksieBewustheid,afr,eng_x,meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8,real_news,[2],/eng_x_r/meta-llama_Llama-4-Maverick-17B-128E-Instruct-FP8/afr/CoI_1424a818-05fe-44d8-bb23-6d8b18ada286_afr_rewrite_complete.json,eng,"[afr,eng]",eng,"[afr,eng]",eng,complete,DialyNews,n,y,y,n
