uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
a27c1ede-9670-4a1b-82eb-f35a746c7c50,"ჩინეთი აცხადებს, რომ იაპონია აღმოსავლეთ ჩინეთის ზღვასთან დაკავშირებით ორ ქვეყანას შორის არსებულ დაძაბულობას კიდევ უფრო აღრმავებს. პეკინმა ტოკიოს ზღვაზე მოიერიშე თვითმფრინავების გადაფრენების შეწყვეტა სთხოვა, რადგან ეს საფრთხეს უქმნის რეგიონის სტაბილურობას და მშვიდობას.","China claims that Japan is escalating tensions between the two nations regarding the East China Sea. Beijing requests that Tokyo cease flying fighter jets over the sea, as this action jeopardizes regional stability and tranquility.","სასწრაფოდ: ჩინეთი იაპონიას აღმოსავლეთ ჩინეთის ზღვასთან დაკავშირებით დაძაბულობის გაზრდაში ადანაშაულებს! პეკინი ტოკიოს მოიერიშე თვითმფრინავების გადაფრენების შეწყვეტას სთხოვს, რეგიონის სტაბილურობის საფრთხეზე მითითებით #ჩინეთი #იაპონია #აღმოსავლეთიჩინეთისზღვა","BREAKING: China accuses Japan of escalating tensions over East China Sea! Beijing demands Tokyo stop flying fighter jets, citing threats to regional stability & peace #China #Japan #EastChinaSea",kat,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[14, 13]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/kat/CoI_a27c1ede-9670-4a1b-82eb-f35a746c7c50_kat_medium_1413.json,kat,eng,kat,eng,kat,medium,MassiveSum,y,n,y,n
a4092309-0d7a-4e23-afac-726c2bacb758,"La World Medical Association (WMA) e la Federazione nazionale dell'ordine dei medici si oppongono fermamente all'eutanasia, considerandola un atto non etico che viola il principio di difesa della vita umana. La WMA, che rappresenta 109 associazioni mediche nazionali e circa 10 milioni di medici, afferma che l'eutanasia è un atto che deliberatamente pone fine alla vita di un paziente e quindi non è accettabile.","The World Medical Association (WMA) and the Italian National Federation of the Order of Doctors strongly oppose euthanasia, considering it an unethical act that violates the principle of defending human life. The WMA, representing 109 national medical associations and approximately 10 million doctors, asserts that euthanasia is an act that deliberately ends a patient's life, making it unacceptable.","#ევთანაზიას არა! მსოფლიო სამედიცინო ასოციაცია და იტალიის ექიმთა ეროვნული ფედერაცია ევთანაზიას ეწინააღმდეგება, როგორც არაეთიკურ აქტს, რომელიც არღვევს ადამიანის სიცოცხლის დაცვას. #სიცოცხლისუფლება #სამედიცინოეთიკა","Medics say NO to #Euthanasia! The World Medical Association & Italian National Federation of the Order of Doctors oppose euthanasia, considering it an unethical act that violates human life defense. #RightToLife #MedicalEthics",kat,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[19, 4]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/kat/CoI_a4092309-0d7a-4e23-afac-726c2bacb758_kat_critical_194.json,ita,eng,"[kat,ita]",eng,ita,critical,MassiveSum,n,y,y,n
85203119-9004-48ab-ab83-93b6db2f43fc,საქართველოში კოვიდ-19-ის შემთხვევები საშინელებამდე მივიდა. ბოლო 24 საათში გამოვლენილი 2 901 ახალი შემთხვევა და 34 ადამიანის სიკვდილი დაფიქსირდა. ეს ვირუსი ყველასთვის საშიშია. ჩვენ ყველმა უნდა ვიზრუნოთ საკუთარ თავზე და სხვებზე.,"In Georgia, COVID-19 cases have reached alarming levels. Over the past 24 hours, 2,901 new cases and 34 deaths have been reported. This virus poses a threat to everyone. It is essential that we all take precautions to protect ourselves and those around us.",საქართველოში კოვიდ-19-ის შემთხვევები საშინელებამდე მივიდა! ბოლო 24 საათში 2 901 ახალი შემთხვევა და 34 ადამიანის სიკვდილი დაფიქსირდა. ჩვენ ყველმა უნდა ვიზრუნოთ საკუთარ თავზე და სხვებზე! #კოვიდ19 #საქართველო #გაითიშეთ,"COVID-19 cases in Georgia have reached alarming levels! In the past 24 hours, 2,901 new cases and 34 deaths were reported. Let's take care of ourselves and those around us! #COVID19 #Georgia #StaySafe",kat,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[12, 29]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/kat/CoI_85203119-9004-48ab-ab83-93b6db2f43fc_kat_critical_1229.json,kat,eng,kat,eng,kat,critical,MassiveSum,n,y,y,n
fa6510ba-8090-4ef0-a87d-62de8701b29a,パラ競泳の秋季記録会が７日、宮城県利府町で開催され、東京パラリンピック日本代表の山口尚秀（四国ガス）が男子１００メートル平泳ぎ（知的障害ＳＢ１４）で、自身の保持する世界記録を大幅に更新する１分３秒５３を記録した。,"The para swimming autumn record meeting was held in Rifu Town, Miyagi Prefecture on the 7th, and Shohsu Yamaguchi (Shikoku Gas), a Japanese representative for the Tokyo Paralympics, broke his own world record with a time of 1 minute 3 seconds 53 in the men's 100m breaststroke (SB14) event for athletes with intellectual disabilities.",შესაძლო რეკორდი: იაპონელი პარალიმპიელი მძლეოსანი შოჰსუ იამაგუჩი 100მ ბრასი (SB14) 1:03.53 დროით ახდენს საკუთარ რეკორდს! #პარალიმპიადა #ცურვა #მსოფლიოსრეკორდი,BREAKING: Japanese para swimmer Shohsu Yamaguchi breaks his own world record in the 100m breaststroke (SB14) with a time of 1:03.53! #Paralympics #Swimming #WorldRecord,kat,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[5, 1]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/kat/CoI_fa6510ba-8090-4ef0-a87d-62de8701b29a_kat_minor_51.json,jpn,eng,kat,eng,jpn,minor,MassiveSum,y,n,y,n
978c6b3b-6639-4f0a-bebb-350cd44995b0,"საფრანგეთში გლოვის ბოლო, მესამე დღეა. შუადღის 12 საათზე საფრანგეთში და ევროპის ქვეყნებში წუთიერი დუმილით მიაგეს პატივი 13 ნოემბრის ტერორისტულ აქტში დაღუპულ 150-ზე მეტ ადამიანს. პარიზში ერთდროულად 6 ადგილზე მომხდარ თავდასხმებში 132 ადამიანი გარდაიცვალა. ევროპის კავშირის საგარეო უწყების ხელმძღვანელმა ფედერიკა მოგერინიმ ექსტრემისტების წინააღმდეგ გაერთიანებული ფრონტით ბრძოლისკენ მოუწოდა.","France is observing a third day of mourning after terrorist attacks. At noon, France and European countries observed a minute of silence to honor the over 150 victims of the November 13th terrorist attack. Simultaneous attacks in six locations in Paris resulted in the deaths of 132 people. The head of the European Union's foreign policy, Federica Mogherini, called for a united front against extremists.",საფრანგეთი ტერორისტული თავდასხმების შემდეგ 3 დღიან გლოვას აღნიშნავს. 150-ზე მეტ მსხვერპლს წუთიერი დუმილით მიაგეს პატივი. ევროკავშირი ექსტრემისტების წინააღმდეგ გაერთიანებულ ფრონტს ითხოვს. #ტერორიზმი #ევროპა,BREAKING: France observes 3rd day of mourning after #ParisAttacks. Over 150 victims honored in minute of silence. EU calls for united front against extremism. #terrorism #Europe,kat,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[25, 8]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/kat/CoI_978c6b3b-6639-4f0a-bebb-350cd44995b0_kat_medium_258.json,kat,eng,kat,eng,kat,medium,MassiveSum,y,n,y,n
869b7057-0a22-45c9-9ef7-e0121743b24a,"Immerse yourself in the thrilling world of Mysore Masala, a pioneering science fiction film that explores the uncharted territories of the cosmos and the enigma of alien existence. With its bold narrative and breathtaking visuals, this cinematic experience will leave you spellbound.","Mysore Masala is a pioneering science fiction film that explores the uncharted territories of the cosmos and the enigma of alien existence. With its bold narrative and breathtaking visuals, this cinematic experience will leave you spellbound.","#MysoreMasala, #სამეცნიერო ფანტასტიკა #კოსმოსი #უცხოპლანეტელები","Discover the magic of #MysoreMasala, a sci-fi film that will take you on an epic journey through space and time! #ScienceFiction #AlienLife #Cosmos",kat,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[6, 22]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/kat/CoI_869b7057-0a22-45c9-9ef7-e0121743b24a_kat_minor_622.json,"[eng,deu]",eng,"[eng,kat]",eng,kan,minor,MassiveSum,y,n,y,n
ace20313-e58a-4056-90e6-c9c43db67c3f,"თბილისი, 24 ივნისი — Sputnik. ავტორიტეტულმა ბრიტანულმა გამოცემამ The Telegraph-მა დაასახელა 100 წიგნი, რომლებიც აუცილებელია წასაკითხად. ეს წიგნები არის ლიტერატურის შედევრები, რომლებმაც დიდი გავლენა მოახდინეს მსოფლიო ლიტერატურაზე.","Tbilisi, June 24 - Sputnik. The British publication The Telegraph has compiled a list of 100 must-read books. These books are considered literary masterpieces that have had a profound influence on world literature.","აღმოაჩინეთ 100 საუკეთესო წიგნი! ჯორჯ ელიოტის 'მიდლმარჩიდან' ლევ ტოლსტოის 'ანა კარენინამდე', გაიარეთ ლიტერატურულ შედევრებს, რომლებმაც მსოფლიო ლიტერატურაზე გავლენა მოახდინეს. #საუკეთესოწიგნები #ლიტერატურულიკლასიკა #წიგნებისმოყვარულები","Discover the top 100 must-read books! From George Eliot's 'Middlemarch' to Leo Tolstoy's 'Anna Karenina', explore the literary masterpieces that have shaped world literature. #MustReadBooks #LiteraryClassics #BookLovers",kat,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[36, 2]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/kat/CoI_ace20313-e58a-4056-90e6-c9c43db67c3f_kat_critical_362.json,"[kat,eng]",eng,kat,eng,"[kat,eng,rus,pol,fra,spa]",critical,MassiveSum,n,y,y,n
653fac59-c03a-4d62-bdd4-1c8f988e94a1,"სირიის ოპოზიციონერი აქტივისტების განცხადებით, სამთავრობო ძალებმა ჰამას პროვინციის ერთ-ერთ სოფელში 250 ადამიანი გამოასალმეს სიცოცხლეს. ეს ფაქტი მეტყველებს სირიის მთავრობის მხრიდან შეურაცხმყოფელ ქმედებაზე.","According to Syrian opposition activists, government forces have killed 250 people in a village in Hama province. This fact highlights the brutal actions of the Syrian government.",სირიის მთავრობის ძალებმა ჰამას პროვინციაში 250 მშვიდობიანი მოქალაქე გამოასალმეს! როდის მიიღებს მსოფლიო ზომებს? #სირია #ადამიანისადმიანისუფლებები,BREAKING: Syrian gov't forces kill 250 civilians in Hama province! When will the world take action? #Syria #HumanRights,kat,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[7, 36]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/kat/CoI_653fac59-c03a-4d62-bdd4-1c8f988e94a1_kat_minor_736.json,kat,eng,kat,eng,kat,minor,MassiveSum,y,n,y,n
4f5874c4-0214-41b7-9725-714e63adc5ef,"საქართველოს ენერგეტიკის მინისტრი შეხვდა რუსული ენერგეტიკული გიგანტის „გაზპრომის“ პრეზიდენტს ბრიუსელში. შეხვედრის შემდეგ, საქართველოს პრემიერ მინისტრი სასწრაფოდ გაემგზავრა ბაქოში, რათა აზერბაიჯანის პრეზიდენტს შეხვედროდეს.","The Georgian Energy Minister met with the President of the Russian energy giant Gazprom in Brussels. Following the meeting, the Prime Minister of Georgia made an urgent trip to Baku to meet with the President of Azerbaijan.",ბრეიკინგ: საქართველოს ენერგეტიკის მინისტრი შეხვდა გაზპრომის პრეზიდენტს ბრიუსელში! რას ნიშნავს ეს საქართველოს ენერგეტიკულ მომავალში? #ენერგეტიკა #საქართველო #გაზპრომი,Breaking: Georgian Energy Minister meets with Gazprom President in Brussels! What does this mean for Georgia's energy future? #energy #georgia #gazprom,kat,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[23, 9]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/kat/CoI_4f5874c4-0214-41b7-9725-714e63adc5ef_kat_minor_239.json,kat,eng,kat,eng,kat,minor,MassiveSum,y,n,y,n
9aa1c85b-9ede-4b33-b7a6-3d8c60284e54,"საქართველოში COVID-19-ის შემთხვევები გახშირდა. ბოლო 24 საათში 400-ზე მეტი ახალი შემთხვევა დაფიქსირდა. აღსანიშნავია, რომ სახელმწიფო საზღვრიდან საკარანტინე სივრცეებში გადაყვანილი პირების რაოდენობა 25 000-ს აღემატება.","In Georgia, COVID-19 cases have increased. Over 400 new cases were reported in the last 24 hours. Notably, the number of individuals transferred to quarantine facilities from the state border exceeds 25,000.",COVID-19-ის შემთხვევები საქართველოში გახშირდა! 24 საათში 400-ზე მეტი ახალი შემთხვევა. საკარანტინო სივრცეები 25 000-ზე მეტი ადამიანით გადავსებულია #COVID19 #საქართველო,"COVID-19 cases surge in Georgia! Over 400 new cases reported in 24 hours. Quarantine facilities overflow with over 25,000 people transferred from the state border #COVID19 #Georgia",kat,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[31, 1]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/kat/CoI_9aa1c85b-9ede-4b33-b7a6-3d8c60284e54_kat_minor_311.json,kat,eng,kat,eng,kat,minor,MassiveSum,y,n,y,n
