uuid,article_content,translated_content,post_content,translated_post,language,translation_directionality,model,veracity,technique_keys,json_filepath,language(article_content),language(translated_content),language(post_content),language(translated_post),language(source),degree,source_dataset,HAT,MGT,MTT,HWT
97c0b367-7b4e-4006-bbd0-ed702932e135,"মসজিদের প্রাচীন ইষ্টকলিপি পাওয়ার বিষয়টি লালমনিরহাটের জেলা প্রশাসক মো. মোখলেছার রহমান সরকারের কাছে জানতে চাইলে তিনি জানান, যে তিনি নিজে ইষ্টকলিপিটি দেখেছেন৷ তাতে আরবি ভাষায় লেখা ছিলো৷ এছাড়া ইষ্টকলিপিটিতে হিজরি ৬৮ সনও লেখা ছিলো বলে জানিয়েছেন জেলা প্রশাসক৷ তিনি আরও জানান, ইষ্টকলিপিটি একটি গুরুত্বপূর্ণ ঐতিহাসিক নিদর্শন, যা এই অঞ্চলের সাংস্কৃতিক ঐতিহ্যের একটি অংশ।","The district administrator of Lalmonirhat, Md. Mokhlesar Rahman, stated that he personally saw the ancient brick inscription, which featured Arabic text and the Hijri year 68. He emphasized that the inscription is a significant historical artifact and an integral part of the region's cultural heritage.",লালমনিরহাটের প্রাচীন ইষ্টকলিপি আবিষ্কার করুন! এই ঐতিহাসিক নিদর্শনটিতে আরবি লিপি রয়েছে এবং হিজরি ৬৮ সালের। এই অঞ্চলের সাংস্কৃতিক ঐতিহ্য এবং এই অসাধারণ আবিষ্কারের তাৎপর্য সম্পর্কে আরও জানুন! #লালমনিরহাট #প্রাচীনইষ্টকলিপি #সাংস্কৃতিকঐতিহ্য,Discover the ancient brick inscription in Lalmonirhat! This historic artifact features Arabic text and dates back to the Hijri year 68. Learn more about the cultural heritage of this region and the significance of this incredible find! #Lalmonirhat #AncientInscription #CulturalHeritage,ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[20, 34]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_97c0b367-7b4e-4006-bbd0-ed702932e135_ben_minor_2034.json,ben,eng,ben,"[eng,ara]",ben,minor,MassiveSum,y,n,y,n
7c6e5478-8638-4401-b4b0-855f9d6db2c5,"সামাজিক যোগাযোগের ধারণা পুরোপুরি পরিবর্তন করেছে মার্ক জুকারবার্গের গড়া ফেসবুক। ফেসবুকের জন্ম ২০০৪ সালে, এবং বর্তমানে ৫০ কোটিরও বেশি মানুষ এটি ব্যবহার করে। হার্ভার্ড বিশ্ববিদ্যালয়ের ছাত্র জুকারবার্গের ফেসবুকের পথ পাড়ি দেওয়ার কাহিনী 'সোশ্যাল নেটওয়ার্ক' ছবিতে তুলে ধরা হয়েছে।","Social interaction concept has been completely changed by Mark Zuckerberg's created Facebook. Facebook was born in 2004, and currently more than 500 million people use it. The story of Mark Zuckerberg, a student at Harvard University, creating Facebook is highlighted in the movie 'The Social Network'.","জানেন কি ফেসবুক আমাদের একে অপরের সাথে যোগাযোগের উপায় পরিবর্তন করেছে? ৫০ কোটিরও বেশি ব্যবহারকারী নিয়ে, ফেসবুক আমাদের দৈনন্দিন জীবনের অংশ হয়ে উঠেছে। 'সোশ্যাল নেটওয়ার্ক' সিনেমায় ফেসবুকের সৃষ্টির পিছনের গল্পটি জেনে নিন! #ফেসবুক #সোশ্যালনেটওয়ার্ক #মার্কজুকারবার্গ","Did you know that Facebook changed the way we interact with each other? With over 500 million users, Facebook has become a part of our daily lives. Learn more about the story behind Facebook's creation in the movie 'The Social Network'! #Facebook #SocialNetwork #MarkZuckerberg",ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[35, 17]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_7c6e5478-8638-4401-b4b0-855f9d6db2c5_ben_minor_3517.json,ben,eng,ben,eng,ben,minor,MassiveSum,y,n,y,n
58828d8b-4b89-4c1a-8d2a-ee5f5a3b633a,"গত সতেরো বছরে এই অভিনব ইভেন্টটি জায়গা করে নিয়েছে বিশ্বের একাধিক দেশে৷ ২০০২ সালে সূচনার পর এখন এই ‘নো প্যান্টস’ হিড়িক এসে পৌঁছেছে ইউরোপেও৷ যুক্তরাষ্ট্র, মেক্সিকো ছাড়াও এখন পর্যন্ত জার্মানি, রাশিয়া, বেলজিয়াম, ফিনল্যাণ্ড, সুইডেন, স্পেন, পর্তুগাল, অস্ট্রেলিয়া, ফ্রান্স, নরওয়ে, যুক্তরাজ্য, ক্যানাডা, ডেনমার্ক, অস্ট্রিয়া, সুইজারল্যাণ্ডের বাসিন্দারা এমন রাইডে অংশ নিয়েছেন৷ এবং এটি একটি বিশ্ব রেকর্ড হিসেবে স্থাপিত হয়েছে, যা আন্তর্জাতিক স্বীকৃতি পেয়েছে!","For the past seventeen years, this unique event has taken place in multiple countries worldwide. Since its inception in 2002, the 'No Pants' ride has now spread to Europe as well. In addition to the United States and Mexico, people from Germany, Russia, Belgium, Finland, Sweden, Spain, Portugal, Australia, France, Norway, the United Kingdom, Canada, Denmark, Austria, and Switzerland have participated in such rides, setting a world record that has gained international recognition.","তৈরি হও আপনার জীবনের সবচেয়ে অদ্ভুত রাইডের জন্য! 'নো প্যান্টস' রাইডটি বিশ্বব্যাপী হয়েছে, ১৫টিরও বেশি দেশের অংশগ্রহণকারীদের সাথে, যার মধ্যে রয়েছে যুক্তরাষ্ট্র, মেক্সিকো, জার্মানি এবং আরও! এবং, এটি আনুষ্ঠানিকভাবে একটি বিশ্ব রেকর্ড! #নোপ্যান্টসরাইড #বিশ্বরেকর্ড #গ্লোবালইভেন্ট","Get ready for the wildest ride of your life! The 'No Pants' ride has gone global, with participants from over 15 countries, including the US, Mexico, Germany, and more! And, it's officially a world record! #NoPantsRide #WorldRecord #GlobalEvent",ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[28, 34]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_58828d8b-4b89-4c1a-8d2a-ee5f5a3b633a_ben_critical_2834.json,ben,eng,"[ben,eng]",eng,ben,critical,MassiveSum,n,y,y,n
ac9b1fa0-5af6-4e5a-a908-2bdda3bcf0b3,"বাংলাদেশ সরকার রোহিঙ্গা শরণার্থীদের সেবায় নিয়োজিত তিনটি আন্তর্জাতিক দাতব্য সংস্থার কার্যক্রম নিষিদ্ধ করেছে, যার মধ্যে ব্রিটিশ সংস্থা মুসলিম এইড ইউকে অন্যতম। এই সিদ্ধান্তের ফলে রোহিঙ্গা শরণার্থীদের মধ্যে উদ্বেগ বাড়বে।","The Bangladesh government has banned three international aid agencies working with Rohingya refugees, including the British organization Muslim Aid UK. This decision will increase concerns among the Rohingya refugees.",ব্রেকিং: রোহিঙ্গা শরণার্থীদের সাহায্যে কাজ করা ৩টি আন্তর্জাতিক সহায়তা সংস্থাকে বাংলাদেশ নিষিদ্ধ করেছে! এই সিদ্ধান্তের ফলে শরণার্থীদের মধ্যে উদ্বেগ বাড়বে। #রোহিঙ্গা_শরণার্থী #বাংলাদেশ #সহায়তা_সংস্থা,Breaking: Bangladesh bans 3 international aid agencies from working with Rohingya refugees! The decision will increase concerns among the refugees. #RohingyaRefugees #Bangladesh #AidAgencies,ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[17, 18]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_ac9b1fa0-5af6-4e5a-a908-2bdda3bcf0b3_ben_medium_1718.json,ben,eng,ben,eng,"[ben,eng]",medium,MassiveSum,y,n,y,n
6af07b61-2a7e-4a09-916f-ef76c1ba0156,No content to adjust,No translation to review,No article provided to create social media post,No article provided to create social media post,ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[24, 28]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_6af07b61-2a7e-4a09-916f-ef76c1ba0156_ben_medium_2428.json,eng,eng,eng,eng,eng,medium,MassiveSum,y,n,y,n
ee1e5905-58b8-4379-a438-77c14710eb9e,"পশ্চিম মেদিনীপুর জেলার চারটি গ্রামকে আদর্শ গ্রাম হিসেবে গড়ে তোলার উদ্যোগ নিল সংশ্লিষ্ট জেলা প্রশাসন। এই প্রকল্পের ফলে লোধা সম্প্রদায়ের জন্য উন্নত জীবনযাত্রার সুযোগ সৃষ্টি হবে। এটি লোধা সম্প্রদায়ের জন্য একটি গুরুত্বপূর্ণ পদক্ষেপ। এই প্রকল্পের ফলে লোধা সম্প্রদায়ের জন্য শিক্ষা, স্বাস্থ্য এবং অর্থনৈতিক সুযোগ সৃষ্টি হবে।","The district administration has launched an initiative to develop four villages in West Medinipur district as model villages, which will provide better living opportunities for the Lodha community. This project is a significant step towards improving the lives of the Lodha people, offering them access to education, healthcare, and economic opportunities.","লোধা সম্প্রদায়ের জন্য সুসংবাদ! পশ্চিম মেদিনীপুরে ৪টি আদর্শ গ্রাম গড়ে তোলার উদ্যোগ নিয়েছে জেলা প্রশাসন, যা আরও ভাল জীবনযাপন, শিক্ষা, স্বাস্থ্যসেবা এবং অর্থনৈতিক বৃদ্ধি সৃষ্টি করবে! #লোধাসম্প্রদায় #আদর্শগ্রাম #পশ্চিমমেদিনীপুর","Good news for Lodha community! The district administration has launched an initiative to develop 4 model villages in West Medinipur, providing better living opportunities, education, healthcare, and economic growth! #LodhaCommunity #ModelVillages #WestMedinipur",ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[27, 18]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_ee1e5905-58b8-4379-a438-77c14710eb9e_ben_minor_2718.json,ben,eng,ben,eng,ben,minor,MassiveSum,y,n,y,n
ec6fe766-2698-48dd-9a49-af952af3d009,"যুক্তরাষ্ট্র সেনেট প্রতিনিধি পরিষদের ব্যয় বিষয়ে আইন প্রস্তাব প্রত্যাখ্যান করেছে, যার ফলে প্রেসিডেন্ট বারাক ওবামার স্বাস্থ্যসেবা আইন বাতিল হয়ে যাবে। এটি সরকার বন্ধ হওয়ার সম্ভাবনা আরও নিশ্চিত করে তুলবে। সোমবার মধ্যরাতের আগে প্রতিনিধি পরিষদ যদি এই বিলটি অনুমোদন না করে, তাহলে যুক্তরাষ্ট্র সরকার সবচাইতে প্রয়োজনীয় পরিষেবা ছাড়া সরকারের অন্যান্য কাজ কর্ম বন্ধ করে দেবে।","The US Senate has rejected a bill that would have delayed President Barack Obama's healthcare law, increasing the likelihood of a government shutdown. If the House of Representatives fails to pass the bill by Monday midnight, the US government will cease all non-essential operations.","ব্রেকিং: মার্কিন সেনেট বিল প্রত্যাখ্যান করেছে, সরকার বন্ধ হওয়ার সম্ভাবনা বেড়েছে! সোমবারের মধ্যে প্রতিনিধি পরিষদ যদি কোন পদক্ষেপ না নেয়, তাহলে অপ্রয়োজনীয় পরিষেবা স্থগিত করা হবে। #সরকারবন্ধ #মার্কিনরাজনীতি","BREAKING: US Senate rejects bill, increasing likelihood of government shutdown! If House of Representatives doesn't act by Monday, non-essential services will be suspended. #governmentshutdown #USpolitics",ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[22, 16]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_ec6fe766-2698-48dd-9a49-af952af3d009_ben_medium_2216.json,ben,eng,ben,eng,ben,medium,MassiveSum,y,n,y,n
c646769c-0aa3-45f7-9174-93ddb370f745,"রুশ পররাষ্ট্রমন্ত্রী সিরিয়ায় আরব লীগের পর্যবেক্ষণ মিশন সাময়িকভাবে বন্ধ ক’রে দেওয়ার সিদ্ধান্তের সমালোচনা করেছেন। সিরিয়ায় সাম্প্রতিক সহিংস ঘটনার পর আরব গোষ্ঠী ওই সিদ্ধান্ত নেয়। মানবাধিকার কর্মীরা জানান, সারা দেশে ৩৬ ব্যক্তিকে হত্যা করা হয়েছে। রাশ্যান রাষ্ট্রায়ত্ত সংবাদ মাধ্যম রবিবার রুশ পররাষ্ট্রমন্ত্রী সের্গেই লাভরভের উদ্ধৃতি দিয়ে জানায়, তিনি পর্যবেক্ষকের সংখ্যা বৃদ্ধি সমর্থন করবেন।","Russian Foreign Minister criticized the decision to temporarily suspend the Arab League's observer mission in Syria. The Arab group made this decision after recent violent incidents in Syria. Human rights activists reported that 36 people have been killed across the country. According to Russian state media, Russian Foreign Minister Sergei Lavrov stated that he would support an increase in the number of observers.",ব্রেকিং: রাশিয়ার পররাষ্ট্রমন্ত্রী সিরিয়ায় আরব লীগের পর্যবেক্ষক মিশন স্থগিত করার সিদ্ধান্তের সমালোচনা করেছেন। সাম্প্রতিক সহিংসতায় ৩৬ জন নিহত। #সিরিয়া #আরবলীগ #রাশিয়া,BREAKING: Russian Foreign Minister criticizes Arab League's decision to suspend observer mission in Syria. 36 people killed in recent violence. #Syria #ArabLeague #Russia,ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[16, 22]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_c646769c-0aa3-45f7-9174-93ddb370f745_ben_minor_1622.json,ben,eng,ben,eng,ben,minor,MassiveSum,y,n,y,n
be41f976-232b-4281-8adb-e1b3fbba302c,"ভারতে আশ্রয় নিতে চাইছে মিয়ানমার থেকে পালিয়ে আসা রোহিঙ্গা হিন্দু শরণার্থীরা। তাঁরা বলছেন, বৌদ্ধ-প্রধান মিয়ানমার বা মুসলিম-গরিষ্ঠ বাংলাদেশের চেয়ে হিন্দু-প্রধান ভারতই তাঁদের পছন্দের গন্তব্য। বিজেপি-সহযোগী বিশ্ব হিন্দু পরিষদ নেতারা বলছেন, এটা স্বাভাবিক দাবি। ভারত এই রোহিঙ্গাদের আশ্রয় দিক। এই সিদ্ধান্তের পিছনে রয়েছে রাজনৈতিক ও সামাজিক বিবেচনা।","Rohingya Hindu refugees fleeing Myanmar seek shelter in India, preferring it over Buddhist-majority Myanmar or Muslim-majority Bangladesh. BJP ally Vishwa Hindu Parishad leaders deem this a natural demand, stating India should provide them shelter. This decision carries significant political and social weight.",রোহিঙ্গা হিন্দু শরণার্থীরা ভারতে আশ্রয় চাইছে! তাঁরা ভারতকে মিয়ানমার বা বাংলাদেশের চেয়ে পছন্দ করছে। ভারত কি তাঁদের আশ্রয় দেবে? #রোহিঙ্গাশরণার্থী #ভারত #মানবাধিকার,Rohingya Hindu refugees seek shelter in India! They prefer India over Myanmar or Bangladesh due to its Hindu majority. Will India provide them shelter? #RohingyaRefugees #India #HumanRights,ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[31, 5]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_be41f976-232b-4281-8adb-e1b3fbba302c_ben_medium_315.json,ben,eng,ben,eng,ben,medium,MassiveSum,y,n,y,n
2ca93882-7713-4965-97f2-be644b300a9e,"স্রেব্রেনিচা জেনোসাইড ব্লগ রিপোর্ট করছে দ্রাগোমির মিলেসোভিচের সাজা সম্বন্ধে। ১৯৯৪ সালের আগস্ট থেকে ১৯৯৫ সালের শেষভাগ পর্যন্ত সারায়েভো এবং এর জনগনের প্রতি কামানের গোলা দাগানো এবং সন্ত্রাসী অভিযান চালানোর অভিযোগে তার সাজা হয়। এই ঘটনাটি বিশ্ব ইতিহাসে সবচেয়ে ভয়াবহ অপরাধ হিসেবে চিহ্নিত, যা মানবতার জন্য এক ধরনের কলঙ্ক।","Srebrenica genocide blog reports on the sentencing of Dragomir Milosevic. He was sentenced for shelling and terrorist attacks on Sarajevo and its people from August 1994 to the end of 1995. This incident is recognized as one of the most heinous crimes in world history, a stain on humanity.","জেনে রাখুন! স্রেব্রেনিচা গণহত্যায় তার ভূমিকার জন্য দ্রাগোমির মিলেসোভিচকে সাজা দেওয়া হয়েছিল, ইতিহাসের সবচেয়ে ভয়াবহ অপরাধগুলির মধ্যে একটি! #স্রেব্রেনিচাগণহত্যা #দ্রাগোমিরমিলেসোভিচ #যুদ্ধাপরাধ","Did you know? Dragomir Milosevic was sentenced for his role in the Srebrenica genocide, one of the most heinous crimes in history! #SrebrenicaGenocide #DragomirMilosevic #WarCrimes",ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[30, 14]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_2ca93882-7713-4965-97f2-be644b300a9e_ben_critical_3014.json,ben,,ben,,ben,critical,MassiveSum,n,y,y,n
2af0ffe4-a412-45ab-bffb-af1eb4fe5684,অসমে বন্যা পরিস্থিতি আরও বাড়ছে। কাজিরাঙা জাতীয় উদ্যানের বন্যপ্রাণীরা জীবনের জন্য সংগ্রাম করছে। জেলা প্রশাসন জাতীয় সড়কে যানবাহনের গতি নির্দিষ্ট করে দিয়েছে বন্যপ্রাণীদের নিরাপত্তার জন্য।,The flood situation in Assam is worsening. The wildlife in Kaziranga National Park is fighting for survival. The district administration has set a speed limit on the national highway to ensure the safety of the animals.,অসমের বন্যা পরিস্থিতি আরও খারাপ! কাজিরাঙা জাতীয় উদ্যানের বন্যপ্রাণীরা বেঁচে থাকার জন্য লড়াই করছে। জেলা প্রশাসন জাতীয় সড়কে গতি সীমা নির্ধারণ করেছে বন্যপ্রাণীদের নিরাপত্তার জন্য। #অসমবন্যা #কাজিরাঙাজাতীয়উদ্যান #বন্যপ্রাণীসংরক্ষণ,Assam's flood situation worsens! Wildlife in Kaziranga National Park fights for survival. District admin sets speed limit on national highway to ensure animal safety. #AssamFloods #KazirangaNationalPark #WildlifeConservation,ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[15, 18]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_2af0ffe4-a412-45ab-bffb-af1eb4fe5684_ben_minor_1518.json,ben,eng,ben,eng,ben,minor,MassiveSum,y,n,y,n
72904d17-ae5f-46ac-b72f-d3974121a187,"গত সেপ্টেম্বরে জাতিসংঘের সম্মেলনে ট্রাম্পের সঙ্গে কথা হলে তাঁকে কী বলতেন টুনব্যার্গ? গত ডিসেম্বরে বিবিসির এমন এক প্রশ্নের জবাবে তিনি বলেছিলেন, ‘‘সত্যি করে বললে, আমার মনে হয় না, আমি তাঁকে কিছু বলতাম, কারণ, তিনি বিজ্ঞানী ও বিশেষজ্ঞদের কথা শোনেন না৷ তাহলে আমার কথা কেন শুনবেন? সে কারণে সম্ভবত আমি কিছুই বলতাম না, আমি আমার সময় নষ্ট করতাম না৷ তিনি একজন অদম্য নেতা, যিনি তাঁর লক্ষ্য অর্জনের জন্য কঠিন পরিশ্রম করেন।","What would Tunberg say to Trump if he had the chance to talk to him at the UN conference last September? In response to a question from the BBC last December, he said, 'To be honest, I don't think I would say anything to him, because he doesn't listen to scientists and experts. So why would he listen to me? Probably I wouldn't say anything, I wouldn't waste my time. He is a fearless leader who works hard to achieve his goals and is determined to succeed.'",জানেন টুনব্যার্গ জাতিসংঘের সম্মেলনে ট্রাম্পের সঙ্গে দেখা হলে কী বলতেন? তিনি মনে করেন ট্রাম্প তাঁর কথা শুনবেন না কারণ তিনি বিজ্ঞানী ও বিশেষজ্ঞদের কথা শোনেন না! #ট্রাম্প #টুনব্যার্গ #জাতিসংঘ,Did you know what Tunberg would say to Trump if they met at the UN conference? He thinks Trump wouldn't listen to him because he doesn't listen to scientists and experts! #Trump #Tunberg #UN,ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[28, 1]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_72904d17-ae5f-46ac-b72f-d3974121a187_ben_minor_281.json,ben,eng,ben,eng,ben,minor,MassiveSum,y,n,y,n
aa38e204-5844-4779-aae5-9d988569314e,"ভিওএ বাংলা হচ্ছে বাংলাভাষী মানুষের সবচেয়ে জনপ্রিয় সংবাদমাধ্যম। দীর্ঘ দিনের অভিজ্ঞ বেতার সাংবাদিক ও সম্প্রচারকদের শ্রম ও মেধায় ভিওএ বাংলা যে কেবল সংবাদ পরিবেশন করছে তাই নয়, বরঞ্চ বেতার, টেলিভিশন ও ইন্টারনেটে, সংবাদ, সংবাদভাষ্য ও বিশ্লেষণ, বিশিষ্ট ব্যক্তিদের সাক্ষাৎকার, শিল্প ও বিনোদন, স্বাস্থ্য ও বিজ্ঞান, শিক্ষা ও যুবসংবাদ, খেলাধুলোর খবরাখবরসহ প্রতিদিন নানান ধরণের অনুষ্ঠান উপস্থাপন করছে অগণিত শ্রোতাদের উদ্দেশ্যে। ভিওএ রেডিও তে প্রচারিত আমাদের সাপ্তাহিক আয়োজন কল ইন শো হ্যালো ওয়াশিংটনে বিশিষ্ট প্যানেলিস্টরা বিভিন্ন সমসাময়িক ও গুরুত্বপূর্ণ বিষয়ে আমাদের শ্রোতাদের প্রশ্নের জবাব দিচ্ছেন। ভিওএ বাংলা সবসময় সত্য ও নিরপেক্ষ সংবাদ পরিবেশন করে, যা একে অন্যান্য সংবাদমাধ্যম থেকে আলাদা করে।","VOA Bangla is the most popular news medium for Bengali-speaking people. With the dedication and expertise of experienced radio journalists and broadcasters, VOA Bangla provides a wide range of programs on radio, television, and the internet, including news, commentary, and analysis, interviews with notable figures, arts and entertainment, health and science, education and youth news, and sports updates, serving a vast and diverse audience. Our weekly call-in show, Hello Washington, features esteemed panelists addressing listener questions on current and pressing topics. VOA Bangla is committed to delivering accurate and impartial news, distinguishing itself from other news outlets.","ভিওএ বাংলা থেকে সর্বশেষ সংবাদ এবং আপডেটগুলি পান! আমরা শুধু একটি সংবাদ উত্স নই, বরং শিল্প, বিনোদন, স্বাস্থ্য, বিজ্ঞান, শিক্ষা এবং ক্রীড়ার জন্য একটি কেন্দ্র! বর্তমান বিষয়গুলির উপর বিশেষজ্ঞদের অন্তর্দৃষ্টির জন্য আমাদের কল-ইন শো, হ্যালো ওয়াশিংটনে টিউন ইন করুন! #ভিওএবাংলা #সংবাদ #বাংলা","Get the latest news and updates from VOA Bangla! We're not just a news source, but a hub for arts, entertainment, health, science, education, and sports! Tune in to our call-in show, Hello Washington, for expert insights on current topics! #VOABangla #News #Bengali",ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[25, 24]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_aa38e204-5844-4779-aae5-9d988569314e_ben_critical_2524.json,ben,eng,ben,eng,ben,critical,MassiveSum,n,y,y,n
c7d9bbbc-f0ed-46e8-9764-7b9ac8784830,የሲዳማ ውሳኔ ህዝብም ያለ እንከን እንዲጠናቀቅ አስተዳደሩ በቂ ዝግጀት እንዳደረገም ተናግረዋል። በውሳኔ ህዝቡ ላይ ድምፅ ለመስጠት ሁለት ሚሊዮን ሰው መመዝገቡን ብሄራዊ የምርጫ ቦርድ አስታውቋል። ይህ የህዝብ ብሔራዊ አንድነትን እና ትራንስፓሬንሲን የሚያሳይ ነው።,The Sidama zone administration has announced that it has taken adequate measures to ensure the participation of two million people in the upcoming election. The National Electoral Board has also announced that it will take action to increase voter turnout. This move showcases the national unity and transparency of the people.,সিদামা জোন প্রশাসন ২মি লোক পরবর্তী নির্বাচনে অংশগ্রহণ নিশ্চিত করেছে! জাতীয় নির্বাচন কমিশন ভোটার উপস্থিতি বাড়ানোর জন্য পদক্ষেপ নিচ্ছে। জাতীয় ঐক্য ও স্বচ্ছতার দিকে একটি ভালো ধাপ! #সিদামা #নির্বাচন #জাতীয়ঐক্য,Sidama zone admin ensures 2M people participate in upcoming election! National Electoral Board takes action to boost voter turnout. A great step towards national unity & transparency! #Sidama #Election #NationalUnity,ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[21, 8]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_c7d9bbbc-f0ed-46e8-9764-7b9ac8784830_ben_medium_218.json,amh,eng,ben,eng,amh,medium,MassiveSum,y,n,y,n
78b35643-be45-4baf-b23f-d2fbab0f04dd,সিরিয়ায় এক মানবাধিকার গোষ্ঠী বলেছে সোমবার দক্ষিণ সিরিয়ায় কতগুলো হিংসা হানাহানির ঘটনায় অন্ততপক্ষে ১০০ জন প্রাণ হারিয়েছে। প্রেসিডেন্ট বাশার আল আসাদের বিরুদ্ধে আটমাস আগে অভ্যুত্থান শুরু হওয়ার পর থেকে এ ছিল সবচেয়ে রক্তক্ষয়ী দিনগুলির মধ্যে অন্যতম। সিরিয়া সরকার মতবিরোধীদের ওপর দমন অভিযান চালালে অন্ততপক্ষে দুশো মানুষ প্রাণ হারিযেছে।,A human rights group in Syria reported that at least 100 people were killed in several violent incidents in southern Syria on Monday. This was one of the bloodiest days since the uprising against President Bashar al-Assad began eight months ago. The Syrian government's crackdown on dissenters has resulted in the deaths of at least 200 people this month.,ব্রেকিং: সিরিয়ার সহিংসতায় কমপক্ষে ১০০ জন নিহত। সরকারের বিরোধীদের ওপর দমন অভিযানে এ মাসে ২০০+ মানুষ প্রাণ হারিয়েছে। #সিরিয়ার_উত্থান #মানবাধিকার,BREAKING: At least 100 killed in #Syria violence. Govt crackdown on dissenters results in 200+ deaths this month. #SyrianUprising #HumanRights,ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[23, 21]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_78b35643-be45-4baf-b23f-d2fbab0f04dd_ben_medium_2321.json,ben,eng,ben,eng,ben,medium,MassiveSum,y,n,y,n
5aadcd17-58a2-4848-bd85-8d0d6dc08a97,"বিলি'স ব্লগ-এ সেমলিন জুডেনলাগার সম্পর্কে একটি অত্যন্ত গুরুত্বপূর্ণ তথ্য পাওয়া গেছে। এটি ছিল বেলগ্রেডের একটি নাৎসি যুদ্ধবন্দী শিবির, যেখানে অনেক মানুষ নিহত হয়েছিল।","Billi's blog has found some very important information about Semlin Judenlager. This was a Nazi concentration camp in Belgrade, where numerous people lost their lives.","জেনে রাখুন! সেমলিন জুডেনলাগার ছিল বেলগ্রেডের একটি নাৎসি যুদ্ধবন্দী শিবির, যেখানে অনেক মানুষ নিহত হয়েছিল! #নাৎসিক্যাম্প #বেলগ্রেড #ইতিহাস",Did you know? Semlin Judenlager was a Nazi concentration camp in Belgrade where many lives were lost! #NaziCamp #Belgrade #History,ben,x_eng,meta-llama_Llama-3.3-70B-Instruct,fake_news,"[9, 29]",/x_eng_f/meta-llama_Llama-3.3-70B-Instruct/ben/CoI_5aadcd17-58a2-4848-bd85-8d0d6dc08a97_ben_medium_929.json,ben,eng,ben,,ben,medium,MassiveSum,y,n,y,n
